,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId,fruitsNum_predict,leavesLength_predict
436,1.5711273259084098,0.0,463.3411904761902,10.117420821509183,51.18038845821006,67.89654761904761,20.13110429447851,281.8133673184606,58.328005952380934,19.550238095238093,0.03735119047619048,9,0.0,0.0,9.89,36.0,32.0,9.0,13.15,13.0,124.0,2020-05-01 00:00:00,PF_0006025,75.98787662892663,38.59576264081631
437,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,10,0.0,0.0,9.94,39.0,35.0,9.0,12.13,12.0,78.0,2020-05-01 00:00:00,PF_0006025,54.141877360291375,40.43156274277573
438,1.5711273259084098,2.0904182513977,460.44839285714266,10.117420821509183,51.18038845821006,62.48178571428573,20.84767857142856,281.8133673184606,56.81119047619046,20.501071428571443,0.0,26,0.0,0.0,11.58,43.0,40.0,9.0,0.0,18.0,76.0,2020-05-01 00:00:00,PF_0006025,40.53541778527984,44.78479366941526
439,1.5711273259084098,0.0,464.2791269841275,10.117420821509183,51.18038845821006,66.00577380952379,20.13110429447851,281.8133673184606,38.88533730158729,19.295813492063502,0.026468253968253967,101,0.0,0.0,8.77,32.0,24.0,10.0,0.0,11.0,43.0,2020-05-01 00:00:00,PF_0006025,43.20529432234431,33.94424136099173
440,1.5711273259084098,2.0904182513977,464.5423809523812,10.117420821509183,51.18038845821006,73.86130952380952,24.309583333333325,281.8133673184606,9.411547619047619,21.595952380952376,0.04297619047619047,11,31.0,8.0,8.26,26.0,18.0,9.0,11.75,11.0,41.0,2020-05-08 00:00:00,PF_0006025,57.6974030706222,27.79646259443559
441,1.5711273259084098,2.0904182513977,462.49538690476174,10.117420821509183,51.18038845821006,68.17154761904766,21.280416666666657,281.8133673184606,33.111369047619036,21.04851190476189,0.021488095238095237,38,28.0,9.0,9.55,35.0,31.0,11.0,14.67,14.0,78.0,2020-05-08 00:00:00,PF_0006025,63.95263128130042,37.06949351082091
442,1.5711273259084098,0.0,463.7415873015866,10.117420821509183,51.18038845821006,69.8848015873016,20.417628571428555,281.8133673184606,42.022519841269826,20.232142857142858,0.03922619047619049,54,0.0,0.0,11.93,45.0,44.0,10.0,0.0,13.0,48.0,2020-05-08 00:00:00,PF_0006025,43.48435595515594,45.15681208357575
443,1.5711273259084098,2.0904182513977,462.49538690476174,10.117420821509183,51.18038845821006,68.17154761904766,21.280416666666657,281.8133673184606,33.111369047619036,21.04851190476189,0.021488095238095237,83,0.0,0.0,9.81,39.0,34.0,8.0,0.0,13.0,51.0,2020-05-08 00:00:00,PF_0006025,44.748788539525606,39.685957113391915
444,1.5711273259084098,2.0904182513977,463.7112779552714,10.117420821509183,51.18038845821006,74.42319488817887,24.309583333333325,281.8133673184606,5.051565495207667,20.895974440894566,0.09856230031948883,27,0.0,0.0,9.42,35.0,30.0,11.0,0.0,14.0,55.0,2020-05-16 00:00:00,PF_0006025,37.892795940457994,38.650202736815295
445,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,28,0.0,0.0,9.44,40.0,36.0,7.0,0.0,13.0,44.0,2020-05-16 00:00:00,PF_0006025,22.524086425402484,40.24684453892798
446,1.5711273259084098,2.0904182513977,462.7483448275864,10.117420821509183,51.18038845821006,75.07420689655173,24.59534822667175,281.8133673184606,0.0,20.08496551724138,0.1629655172413793,39,0.0,0.0,10.83,39.0,28.0,10.0,0.0,11.79,32.0,2020-05-16 00:00:00,PF_0006025,28.5953272754646,38.756987741847475
447,1.5711273259084098,2.0904182513977,462.7483448275864,10.117420821509183,51.18038845821006,75.07420689655173,24.59534822667175,281.8133673184606,0.0,20.08496551724138,0.1629655172413793,55,0.0,0.0,8.32,31.0,22.0,9.0,0.0,10.78,21.0,2020-05-16 00:00:00,PF_0006025,27.79647675540975,33.55184479677195
448,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,40,0.0,0.0,9.24,37.0,30.0,10.0,0.0,13.0,37.0,2020-05-22 00:00:00,PF_0006025,29.541195933346234,37.03583621178661
449,1.5711273259084098,2.0904182513977,462.57164241164213,10.117420821509183,51.18038845821006,70.25239085239086,21.280416666666657,281.8133673184606,23.129771309771304,20.758045738045727,0.06413721413721413,65,0.0,0.0,8.39,37.0,30.0,10.0,0.0,11.0,25.0,2020-05-22 00:00:00,PF_0006025,39.21603534588015,37.09980253877138
450,1.5711273259084098,0.0,463.51967642526915,10.117420821509183,51.18038845821006,71.04422187981511,20.417628571428555,281.8133673184606,32.63382126348227,20.19926040061634,0.06687211093990758,75,0.0,0.0,10.55,36.0,34.0,8.0,0.0,12.0,29.0,2020-05-22 00:00:00,PF_0006025,39.44691997829756,38.76965040235195
451,1.5711273259084098,2.0904182513977,462.7483448275864,10.117420821509183,51.18038845821006,75.07420689655173,24.59534822667175,281.8133673184606,0.0,20.08496551724138,0.1629655172413793,84,0.0,0.0,9.91,37.0,25.0,14.0,0.0,14.0,51.0,2020-05-22 00:00:00,PF_0006025,33.89673469059674,37.09992443905555
452,1.5711273259084098,2.0904182513977,462.7483448275864,10.117420821509183,51.18038845821006,75.07420689655173,24.59534822667175,281.8133673184606,0.0,20.08496551724138,0.1629655172413793,12,0.0,0.0,12.35,41.0,36.0,9.0,0.0,12.0,16.0,2020-05-29 00:00:00,PF_0006025,25.12530400073208,42.818877033092186
453,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,29,0.0,0.0,9.58,41.0,31.0,9.0,0.0,12.0,18.0,2020-05-29 00:00:00,PF_0006025,28.288460128088687,37.72889253606315
454,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,76,0.0,0.0,9.79,38.0,32.0,11.0,0.0,14.0,34.0,2020-05-29 00:00:00,PF_0006025,30.36031425946455,38.71269193659402
455,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,85,0.0,0.0,7.46,34.0,28.0,7.0,0.0,11.0,9.0,2020-05-29 00:00:00,PF_0006025,19.865001208240322,34.100023190752445
456,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,66,0.0,0.0,9.83,34.0,24.0,7.0,0.0,14.0,12.0,2020-06-05 00:00:00,PF_0006025,22.017322299910507,32.56826294329387
457,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,86,0.0,0.0,7.28,32.0,25.0,8.0,0.0,11.0,11.0,2020-06-05 00:00:00,PF_0006025,21.768456398155166,32.02871660708258
458,1.5711273259084098,2.0904182513977,463.7112779552714,10.117420821509183,51.18038845821006,74.42319488817887,24.309583333333325,281.8133673184606,5.051565495207667,20.895974440894566,0.09856230031948883,102,0.0,0.0,10.93,40.0,27.0,7.0,0.0,12.0,10.0,2020-06-05 00:00:00,PF_0006025,25.69207546709079,37.339769020475906
459,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,103,0.0,0.0,9.05,40.0,34.0,6.0,0.0,12.0,4.0,2020-06-05 00:00:00,PF_0006025,21.036525098794733,38.69205881083128
460,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,11,0.0,23.0,7.3,32.0,39.5,2.0,0.2,0.0,0.0,2019-12-09 00:00:00,PF_0006042,8.334773607723834,37.879336649732586
461,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,38,0.0,31.0,7.4,37.0,30.0,2.0,0.2,0.0,0.0,2019-12-09 00:00:00,PF_0006042,8.308747535756584,31.544994894803104
462,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,49,0.0,36.0,7.7,32.0,31.0,2.0,0.33,0.0,0.0,2019-12-09 00:00:00,PF_0006042,9.386719757978806,32.082729652874214
463,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,2,9.5,19.0,11.8,35.5,34.0,5.0,1.5,1.13,1.0,2019-12-16 00:00:00,PF_0006042,6.679440264203481,37.78181713675196
464,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,39,14.5,37.0,8.0,37.0,36.5,2.0,1.33,1.11,1.0,2019-12-16 00:00:00,PF_0006042,7.4987443855544225,36.90016796798506
465,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,50,14.0,48.0,8.3,34.0,33.0,2.0,2.27,2.13,2.0,2019-12-16 00:00:00,PF_0006042,10.116561038853352,34.099971861555396
466,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,25,12.3,27.8,11.2,28.1,29.2,5.0,2.19,2.06,1.0,2019-12-23 00:00:00,PF_0006042,5.944251724097792,33.93533663745081
467,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,51,14.2,21.2,13.4,38.2,34.5,6.0,2.13,2.13,2.0,2019-12-23 00:00:00,PF_0006042,6.437582756372975,39.004683214783945
468,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,52,13.8,22.4,11.9,25.7,34.2,7.0,2.11,2.05,1.0,2019-12-23 00:00:00,PF_0006042,6.645173422493355,38.36099820624174
469,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,85,10.5,31.2,12.9,28.4,36.2,5.0,2.21,2.07,1.0,2019-12-23 00:00:00,PF_0006042,5.702480758951829,38.81740863022498
470,0.8341666666666667,0.0,802.0874166666665,2.08625,5.202000000000001,88.07537815126055,24.59534822667175,281.8133673184606,0.0,12.174249999999995,0.08277310924369748,3,6.1,42.3,12.9,36.5,40.1,8.0,3.13,3.13,3.0,2019-12-30 00:00:00,PF_0006042,7.886571040071042,36.60061047363747
471,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,63,7.6,17.3,11.1,38.0,35.1,7.0,3.24,3.1,2.0,2019-12-30 00:00:00,PF_0006042,11.244462764765654,38.835679246310356
472,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,73,7.9,15.1,11.6,34.2,36.5,10.0,3.23,3.09,2.0,2019-12-30 00:00:00,PF_0006042,12.982927738103538,40.37765018548004
473,0.8341666666666667,0.0,802.0874166666665,2.08625,5.202000000000001,88.07537815126055,24.59534822667175,281.8133673184606,0.0,12.174249999999995,0.08277310924369748,86,9.6,18.6,14.2,38.0,34.5,9.0,3.16,3.16,3.0,2019-12-30 00:00:00,PF_0006042,8.584184676434678,35.64694643930029
474,1.0357986111111108,0.0,797.5220833333333,2.4410069444444447,5.107118055555554,88.453031358885,24.59534822667175,281.8133673184606,0.0,12.289618055555554,0.03815331010452962,12,7.5,22.3,12.4,36.4,38.2,4.0,3.21,3.21,5.0,2020-01-06 00:00:00,PF_0006042,5.882296731046731,36.392766809564655
475,1.0357986111111108,0.0,797.5220833333333,2.4410069444444447,5.107118055555554,88.453031358885,24.59534822667175,281.8133673184606,0.0,12.289618055555554,0.03815331010452962,40,8.0,21.3,12.3,35.5,39.0,5.0,3.33,3.25,6.0,2020-01-06 00:00:00,PF_0006042,6.408046009546012,37.02792120267686
476,1.0357986111111108,0.0,797.5220833333333,2.4410069444444447,5.107118055555554,88.453031358885,24.59534822667175,281.8133673184606,0.0,12.289618055555554,0.03815331010452962,53,8.5,25.6,13.4,40.5,38.0,4.0,3.14,3.32,7.0,2020-01-06 00:00:00,PF_0006042,6.0434157786657785,36.26186657918857
477,1.1798214285714284,0.0,794.2611309523809,2.6944047619047624,5.039345238095239,88.72053571428572,24.59534822667175,281.8133673184606,0.0,12.372023809523812,0.006547619047619048,74,6.0,48.4,16.0,36.0,34.5,2.0,3.15,3.15,4.0,2020-01-06 00:00:00,PF_0006042,7.112739584976425,32.016450917998846
478,1.124495614035088,0.0,820.9210526315786,3.546995614035088,5.028728070175434,88.86123076923084,24.59534822667175,281.8133673184606,0.0,12.2398245614035,0.09813186813186814,26,1.6,32.3,12.1,35.4,40.5,5.0,3.26,3.33,9.0,2020-01-13 00:00:00,PF_0006042,8.516223139605493,36.1980565444531
479,1.2281845238095241,0.0,827.6473511904761,4.068690476190476,4.966845238095238,89.13955357142855,24.59534822667175,281.8133673184606,0.0,12.263244047619047,0.10357142857142858,64,1.5,34.5,11.9,37.0,43.2,4.0,3.23,3.27,6.0,2020-01-13 00:00:00,PF_0006042,8.174072151704504,37.09971839533291
480,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,65,1.9,37.2,12.6,39.0,42.5,5.0,4.15,4.31,8.0,2020-01-13 00:00:00,PF_0006042,12.03760642011799,43.01898884215081
481,1.2765476190476193,0.0,861.0335714285715,5.442976190476191,4.894345238095243,89.5585714285715,24.59534822667175,281.8133673184606,0.0,12.15446428571429,0.2005952380952381,75,1.4,21.2,13.7,38.5,44.0,5.0,4.12,4.21,7.0,2020-01-13 00:00:00,PF_0006042,10.52010187035187,38.5999994124108
482,1.1544642857142862,0.0,819.0186309523799,3.501150793650792,5.017896825396823,88.99734126984127,24.59534822667175,281.8133673184606,0.0,12.066845238095233,0.076984126984127,4,4.0,18.1,11.8,39.7,39.4,7.0,4.23,4.31,8.0,2020-01-20 00:00:00,PF_0006042,11.329331336963692,37.42207347012022
483,1.1417857142857148,0.0,831.397380952381,3.904523809523812,5.007172619047624,89.13574404761911,24.59534822667175,281.8133673184606,0.0,11.914255952380964,0.11220238095238097,41,2.2,14.3,8.6,34.5,34.6,7.0,4.17,4.31,9.0,2020-01-20 00:00:00,PF_0006042,11.149242772750124,34.52626299797425
484,1.007023809523809,0.0,801.7611904761909,2.3660714285714284,5.120000000000001,88.71291666666669,24.59534822667175,281.8133673184606,0.0,11.674047619047615,0.023809523809523808,66,2.6,23.8,14.1,39.0,47.0,7.0,4.14,4.2,7.0,2020-01-20 00:00:00,PF_0006042,9.174776459651461,40.07489581653903
485,1.1544642857142862,0.0,819.0186309523799,3.501150793650792,5.017896825396823,88.99734126984127,24.59534822667175,281.8133673184606,0.0,12.066845238095233,0.076984126984127,87,3.2,15.8,9.7,36.0,29.0,8.0,4.12,4.35,12.0,2020-01-20 00:00:00,PF_0006042,11.923097653980008,31.923256367809877
486,1.216856060606062,0.0,840.8345833333332,4.643920454545452,5.274678030303031,90.2813446969698,24.59534822667175,281.8133673184606,0.0,11.974015151515141,0.14787878787878792,13,2.6,27.1,11.7,46.2,44.0,8.0,5.09,5.24,11.0,2020-01-28 00:00:00,PF_0006042,13.42267854367855,39.008005198435235
487,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,14,3.0,22.6,9.4,36.0,34.7,7.0,4.17,4.4,12.0,2020-01-28 00:00:00,PF_0006042,18.352497765406987,37.60589816274689
488,1.1889999999999998,0.0,831.4083888888886,4.271027777777778,5.452166666666668,90.61863888888894,24.59534822667175,281.8133673184606,0.0,11.88980555555555,0.1232777777777778,27,3.2,26.8,9.6,36.8,30.0,8.0,4.17,4.46,16.0,2020-01-28 00:00:00,PF_0006042,13.772478550860901,31.090242453005267
489,1.3482291666666668,0.0,857.3496875000004,5.937864583333337,5.742812499999999,92.28614583333332,24.59534822667175,281.8133673184606,0.0,12.078593750000005,0.2103125,42,3.3,30.3,11.8,41.2,43.0,7.0,4.26,4.41,11.0,2020-01-28 00:00:00,PF_0006042,12.028371803670586,38.31004185263004
490,0.9711666666666668,0.0,798.03,5.957166666666664,5.3068333333333335,90.71541666666657,24.59534822667175,281.8133673184606,0.0,13.168083333333335,0.03208333333333333,15,3.2,38.2,12.2,46.8,46.2,7.0,5.17,5.28,13.0,2020-02-03 00:00:00,PF_0006042,13.84372216672217,42.244710687173274
491,1.1713580246913584,0.0,832.9078086419753,4.887114197530862,5.280632716049383,90.36172839506187,24.59534822667175,281.8133673184606,0.0,12.195138888888874,0.1264351851851852,54,2.7,15.6,10.1,36.8,29.0,9.0,5.14,5.33,12.0,2020-02-03 00:00:00,PF_0006042,13.993995742003097,32.10898981002931
492,1.1345416666666657,0.0,823.0637916666667,4.692562500000002,5.415833333333335,90.64283333333346,24.59534822667175,281.8133673184606,0.0,12.20937499999999,0.10047916666666667,76,3.0,8.0,6.5,30.5,26.0,8.0,5.18,5.35,12.0,2020-02-03 00:00:00,PF_0006042,13.495913810046165,30.39933442668741
493,1.203205128205128,0.0,834.5344230769227,5.945288461538462,5.575128205128207,91.6820192307692,24.59534822667175,281.8133673184606,0.0,12.497628205128214,0.14176282051282055,88,4.2,12.0,7.7,30.0,27.0,9.0,5.15,5.4,16.0,2020-02-03 00:00:00,PF_0006042,15.422915778665777,30.630663541300073
494,1.33297619047619,0.0,790.0430952380957,2.133928571428572,5.0184523809523816,88.19982142857138,24.59534822667175,281.8133673184606,0.0,12.888630952380955,0.0,16,3.5,19.2,11.9,45.7,45.4,9.0,5.15,5.29,14.0,2020-02-10 00:00:00,PF_0006042,14.866842865467868,41.24326961387835
495,1.1822222222222225,0.0,793.3709722222222,3.726944444444444,5.138611111111112,89.24798611111103,24.59534822667175,281.8133673184606,0.0,13.005069444444445,0.013368055555555557,43,2.8,13.0,6.6,30.0,25.7,7.0,5.14,5.37,13.0,2020-02-10 00:00:00,PF_0006042,14.081643481518489,29.89994241466008
496,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509183,51.18038845821006,80.08086441489175,24.59534822667175,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,44,2.4,20.2,7.6,31.0,32.0,8.0,5.14,5.54,20.0,2020-02-10 00:00:00,PF_0006042,24.23631439136667,35.40509531845061
497,1.2486249999999997,0.0,818.9624583333334,4.611312500000001,5.380291666666667,90.46325,24.59534822667175,281.8133673184606,0.0,12.634479166666665,0.09214583333333336,67,0.0,29.5,10.1,34.0,34.0,6.0,5.12,5.53,18.0,2020-02-10 00:00:00,PF_0006042,14.52388973526474,33.89971236404853
498,1.1808630952380956,0.0,817.4499255952377,5.341666666666665,5.064553571428575,89.97455357142863,24.59534822667175,281.8133673184606,0.0,12.996324404761893,0.09446428571428574,5,0.5,8.0,7.2,30.6,28.0,12.0,5.22,5.5,18.0,2020-02-18 00:00:00,PF_0006042,18.514998973248975,31.521788896397602
499,1.0114583333333331,0.0,813.6685937500005,7.167552083333334,4.2752083333333335,88.75281250000002,24.59534822667175,281.8133673184606,0.0,13.900937500000005,0.10026041666666664,17,0.0,2.0,3.8,21.8,18.4,9.0,5.08,5.42,15.0,2020-02-18 00:00:00,PF_0006042,15.481019203019203,22.022043070366358
500,1.0114583333333331,0.0,813.6685937500005,7.167552083333334,4.2752083333333335,88.75281250000002,24.59534822667175,281.8133673184606,0.0,13.900937500000005,0.10026041666666664,45,0.0,7.7,5.6,24.0,20.0,10.0,5.07,5.45,20.0,2020-02-18 00:00:00,PF_0006042,19.28586699411699,23.633643405996914
