,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,measDate
630,0.4032567049808428,0.0,445.108269230769,-1.4073946360153253,5.736500000000007,50.373192307692314,-24.0,,0.0,17.06953846153847,0.017854406130268195,2020-01-24 00:00:00
631,0.7006547619047615,0.0,452.9861904761907,3.0892261904761904,6.578154761904766,62.87452380952378,,,0.0,17.618869047619043,0.06458333333333334,2020-01-31 00:00:00
632,0.4677777777777778,0.0,435.1449305555558,-2.538333333333332,5.704305555555556,56.46104166666666,,,0.0,17.52173611111112,0.00625,2020-02-07 00:00:00
633,0.30023809523809525,0.0,453.5172619047619,0.6501785714285717,5.322678571428571,62.489404761904765,,,0.0,18.084702380952372,0.08005952380952382,2020-02-14 00:00:00
634,0.48213541666666654,0.0,446.99249999999984,13.233854166666669,5.6827604166666665,68.84953125000003,,,0.0,17.91015625,0.07187500000000002,2020-02-22 00:00:00
635,0.8817010309278346,0.0,461.2276494845357,0.872680412371134,5.604175257731959,68.83430927835052,-24.0,,0.0,19.187340206185578,0.05101030927835052,2020-04-03 00:00:00
636,1.03202380952381,0.0,459.8944047619051,0.018928571428571475,5.430476190476195,66.58827380952388,,,0.0,20.67482142857142,0.0,2020-04-10 00:00:00
637,1.1474404761904762,0.0,456.0729166666664,-1.1823214285714296,5.313234126984133,68.27857142857141,,,0.0,20.27750000000002,0.03180555555555556,2020-05-01 00:00:00
638,,,,,,,,,,,,2020-05-01 00:00:00
639,0.9255000000000002,,458.5253888888886,16.180000000000003,4.932,70.37105555555556,,,0.0,21.817694444444438,0.10694444444444444,2020-05-16 00:00:00
640,0.7718750000000001,,445.87993055555563,17.251250000000002,5.524722222222221,71.9420833333333,,,0.0,21.37784722222222,0.06909722222222221,2020-05-22 00:00:00
641,0.5980357142857148,,446.37214285714305,18.71714285714286,5.571607142857145,67.39696428571432,,,0.0,22.146726190476187,0.021904761904761903,2020-05-29 00:00:00
642,1.2010416666666663,0.5185119047619048,379.5931845238095,8.44053571428571,151.99672619047618,90.80571428571422,0.0,226.26991071428586,97.65967261904764,18.00065476190476,0.05047619047619048,2017-03-26 00:00:00
643,1.1519047619047615,0.6549404761904764,379.7854761904762,8.321011904761903,153.6502976190476,93.46833333333345,0.0,173.84422619047618,97.74244047619041,17.536130952380944,0.2254761904761905,2017-04-02 00:00:00
644,1.6599702380952388,1.5194940476190484,379.1302976190476,13.61056547619048,155.03955357142857,88.35931547619046,0.0,247.89372023809534,97.46229166666669,19.20833333333333,0.09994047619047619,2017-04-16 00:00:00
645,1.288124999999999,1.5867559523809536,380.0,15.456309523809528,172.32139880952374,86.8316964285714,0.0,285.94735119047647,97.59892857142863,20.131577380952383,0.05502976190476191,2017-04-30 00:00:00
646,1.299226190476191,2.4922321428571372,379.98114583333336,18.820461309523818,173.17052083333346,86.826488095238,0.0,318.9951190476191,97.43227678571459,21.877723214285716,0.05300595238095239,2017-05-28 00:00:00
647,,,,,,,,,,,,2017-04-02 00:00:00
648,1.6599702380952388,1.5194940476190484,379.1302976190476,13.61056547619048,155.03955357142857,88.35931547619046,0.0,247.89372023809534,97.46229166666669,19.20833333333333,0.09994047619047619,2017-04-16 00:00:00
649,1.301726190476191,1.7609523809523815,380.0,15.674107142857146,183.7258928571428,87.17684523809523,0.0,263.1714880952381,97.63184523809517,20.23083333333334,0.05845238095238096,2017-04-23 00:00:00
650,1.3294841269841269,1.9205158730158733,379.9748611111111,17.263075396825382,169.95617063492068,86.85871031746036,0.0,286.7537301587302,97.49892857142876,21.15962301587301,0.08418650793650792,2017-05-14 00:00:00
651,1.2414880952380951,2.8099702380952394,380.0,19.365565476190465,171.8652380952383,86.60818452380957,0.0,362.2212500000001,97.39916666666664,22.032172619047625,0.005535714285714286,2017-05-28 00:00:00
652,,,,,,,,,,,,2017-03-05 00:00:00
653,,,,,,,,,,,,2017-03-05 00:00:00
654,1.6425,0.48624999999999996,379.7081547619048,5.29142857142857,178.83732142857136,89.00720238095239,0.0,253.4213095238096,97.71357142857137,17.46749999999999,0.0,2017-03-12 00:00:00
655,,,,,,,,,,,,2017-03-12 00:00:00
656,1.2429761904761907,0.5998809523809521,379.8539285714286,8.152797619047623,151.89160714285708,89.31095238095239,0.0,260.1666071428572,97.71636904761897,18.126369047619058,0.0,2017-03-19 00:00:00
657,1.1591071428571433,0.4371428571428573,379.33244047619047,8.72827380952382,152.10184523809528,92.3004761904762,0.0,192.37321428571428,97.60297619047613,17.874940476190474,0.10095238095238096,2017-03-26 00:00:00
658,1.2921726190476197,1.0673214285714296,379.4425297619047,10.361874999999996,157.10729166666664,91.65294642857151,0.0,195.66985119047612,97.62148809523813,18.138779761904754,0.18684523809523818,2017-04-09 00:00:00
659,1.4214285714285715,1.9340376984126864,379.84759920634923,16.80152777777779,169.75231150793653,86.67875000000002,0.0,296.1385317460317,97.50129960317517,20.843184523809516,0.061309523809523814,2017-05-21 00:00:00
660,,,,,,,,,,,,2017-04-09 00:00:00
661,1.8875000000000002,1.5592857142857142,379.16101190476195,14.818392857142861,149.51482142857142,86.8810714285714,0.0,278.29196428571424,97.42404761904757,19.675238095238097,0.05166666666666667,2017-04-16 00:00:00
662,1.301726190476191,1.7609523809523815,380.0,15.674107142857146,183.7258928571428,87.17684523809523,0.0,263.1714880952381,97.63184523809517,20.23083333333334,0.05845238095238096,2017-04-23 00:00:00
663,1.2745238095238096,1.4125595238095234,380.0,15.238511904761898,160.91690476190473,86.48654761904757,0.0,308.7232142857141,97.56601190476182,20.032321428571432,0.05160714285714286,2017-04-30 00:00:00
664,,,,,,,,,,,,2017-04-30 00:00:00
665,1.2893452380952377,2.531964285714287,379.9245833333333,18.302202380952387,175.9645833333334,84.82351190476184,0.0,312.5190476190477,97.44142857142852,22.08982142857144,0.07238095238095238,2017-05-07 00:00:00
666,1.4245833333333333,1.8170238095238098,380.0,18.248511904761905,172.9870238095239,89.26607142857138,0.0,239.01892857142852,97.48934523809515,21.35672619047619,0.1285714285714286,2017-05-14 00:00:00
667,,,,,,,,,,,,2017-05-14 00:00:00
668,1.3508928571428567,2.522440476190476,380.0,18.527440476190478,175.40464285714296,85.43845238095236,0.0,375.1065476190477,97.45511904761898,21.67416666666667,0.005178571428571428,2017-05-21 00:00:00
669,,,,,,,,,,,,2017-03-05 00:00:00
670,1.348194444444445,0.5077579365079365,379.63150793650794,7.390833333333328,160.9435912698413,90.20621031746028,0.0,235.3203769841272,97.67763888888923,17.822936507936493,0.03365079365079365,2017-03-26 00:00:00
671,1.2921726190476197,1.0673214285714296,379.4425297619047,10.361874999999996,157.10729166666664,91.65294642857151,0.0,195.66985119047612,97.62148809523813,18.138779761904754,0.18684523809523818,2017-04-09 00:00:00
672,1.5946130952380937,1.6601190476190488,379.580505952381,15.24625,166.62035714285716,87.02895833333332,0.0,270.73172619047614,97.52794642857151,19.9530357142857,0.05505952380952382,2017-04-23 00:00:00
673,1.281934523809524,1.972261904761905,379.96229166666666,16.770357142857144,168.440744047619,85.65502976190477,0.0,310.62113095238107,97.5037202380953,21.06107142857142,0.061994047619047615,2017-05-07 00:00:00
674,1.3877380952380958,2.1697321428571437,380.0,18.387976190476188,174.19583333333327,87.35226190476189,0.0,307.06273809523793,97.4722321428571,21.51544642857144,0.066875,2017-05-21 00:00:00
675,1.1320833333333336,3.0975,380.0,20.20369047619048,168.32583333333338,87.7779166666667,0.0,349.3359523809524,97.34321428571427,22.39017857142856,0.005892857142857142,2017-05-28 00:00:00
676,,,,,,,,,,,,2017-03-19 00:00:00
677,1.3678670634920642,1.2174305555555522,379.5630853174603,12.530505952380963,160.07900793650813,89.3584722222223,0.0,238.98326388888898,97.57797619047678,19.015148809523804,0.10606150793650794,2017-04-30 00:00:00
678,1.3569642857142863,2.174494047619048,379.96229166666666,18.275357142857136,174.47580357142851,87.04479166666663,0.0,275.7689880952382,97.46538690476189,21.72327380952382,0.1004761904761905,2017-05-14 00:00:00
679,,,,,,,,,,,,2017-04-02 00:00:00
680,1.4324404761904757,1.4797023809523806,379.0995833333334,12.402738095238092,160.56428571428575,89.83755952380952,0.0,217.4954761904762,97.50053571428563,18.741428571428575,0.1482142857142857,2017-04-09 00:00:00
681,1.4382738095238081,1.8161904761904732,379.77139880952376,16.00830357142858,167.5305505952381,86.34199404761898,0.0,290.67642857142863,97.51583333333373,20.50705357142859,0.058526785714285726,2017-05-07 00:00:00
682,,,,,,,,,,,,2017-05-07 00:00:00
683,1.3877380952380958,2.1697321428571437,380.0,18.387976190476188,174.19583333333327,87.35226190476189,0.0,307.06273809523793,97.4722321428571,21.51544642857144,0.066875,2017-05-21 00:00:00
684,,,,,,,,,,,,2017-03-05 00:00:00
685,1.4427380952380955,0.5430654761904762,379.7810416666667,6.722113095238094,165.3644642857144,89.1590773809524,0.0,256.7939583333334,97.71497023809529,17.79693452380951,0.0,2017-03-19 00:00:00
686,,,,,,,,,,,,2017-03-19 00:00:00
687,1.1591071428571433,0.4371428571428573,379.33244047619047,8.72827380952382,152.10184523809528,92.3004761904762,0.0,192.37321428571428,97.60297619047613,17.874940476190474,0.10095238095238096,2017-03-26 00:00:00
688,1.1519047619047615,0.6549404761904764,379.7854761904762,8.321011904761903,153.6502976190476,93.46833333333345,0.0,173.84422619047618,97.74244047619041,17.536130952380944,0.2254761904761905,2017-04-02 00:00:00
689,1.6599702380952388,1.5194940476190484,379.1302976190476,13.61056547619048,155.03955357142857,88.35931547619046,0.0,247.89372023809534,97.46229166666669,19.20833333333333,0.09994047619047619,2017-04-16 00:00:00
690,1.301726190476191,1.7609523809523815,380.0,15.674107142857146,183.7258928571428,87.17684523809523,0.0,263.1714880952381,97.63184523809517,20.23083333333334,0.05845238095238096,2017-04-23 00:00:00
691,1.2942857142857147,2.27629761904761,379.98491666666666,18.10407142857143,170.7197976190478,86.75850000000004,0.0,316.940738095238,97.45902380952415,21.50864285714286,0.05272619047619047,2017-05-28 00:00:00
692,3.27510067114094,9.414228187919429,370.34288590604024,8.15661073825504,673.0993288590606,92.9897651006711,0.0,741.430067114094,95.42979865771808,17.26755033557048,526.2861744966442,2017-03-26 00:00:00
693,2.4573406862745095,9.164374999999932,377.4807352941178,12.57366421568628,177.9854044117646,96.26910539215685,0.0,267.8592279411764,97.92047794117647,19.076740196078426,1.9113602941176475,2017-04-30 00:00:00
694,,,,,,,,,,,,2017-04-30 00:00:00
695,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.19150000000008,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,2017-05-07 00:00:00
696,2.4121257485029943,9.166257485029908,379.3786826347305,17.873742514970058,172.8800898203592,97.84104790419165,0.0,331.28071856287426,97.66194610778436,20.56035928143713,14.47245508982036,2017-05-21 00:00:00
697,0.8625595238095238,9.158809523809541,379.07184523809525,19.629583333333382,238.05547619047616,97.85869047619046,0.0,331.39124999999996,97.60077380952382,21.45886904761906,7.03077380952381,2017-05-28 00:00:00
698,,,,,,,,,,,,2017-03-19 00:00:00
699,3.179758454106276,9.11117552334936,370.7060225442834,11.443172302737523,402.95507246376764,94.55206119162646,0.0,525.8567954911439,96.76801932367154,18.379291465378436,252.59761674718195,2017-04-16 00:00:00
700,2.199815668202761,9.182995391705,381.3552841781874,15.370937019969249,184.5963133640554,97.83669738863284,0.0,272.26895545314903,97.918202764977,20.107910906298,2.431321044546851,2017-05-14 00:00:00
701,2.236071428571429,9.146309523809538,378.50124999999997,18.288333333333338,188.1432738095239,97.69761904761906,0.0,335.99178571428575,97.49011904761906,20.788630952380952,28.53,2017-05-21 00:00:00
702,,,,,,,,,,,,2017-05-21 00:00:00
703,1.0542857142857143,9.165327380952343,379.53592261904765,20.238928571428563,240.5807738095238,97.97050595238092,0.0,335.9785714285714,97.66836309523804,22.233184523809527,3.524613095238095,2017-06-04 00:00:00
704,,,,,,,,,,,,2017-06-04 00:00:00
705,,,,,,,,,,,,2017-06-04 00:00:00
706,,,,,,,,,,,,2017-02-19 00:00:00
707,2.9461474558670777,9.561723779854693,374.62677050882667,6.586843198338527,324.850965732087,92.70635514018689,0.0,392.70013499480825,97.1101246105918,17.273489096573194,162.89796469366567,2017-04-02 00:00:00
708,2.1652469135802463,9.095493827160514,376.313950617284,13.76197530864198,194.19209876543215,97.05351851851849,0.0,205.16808641975305,97.20561728395063,18.829197530864192,0.011358024691358026,2017-04-09 00:00:00
709,2.5209330628803257,9.182048681541524,381.6998377281947,13.651643002028353,188.2547058823527,97.71596348884371,0.0,244.6574645030425,98.02022312373232,19.430263691683567,3.123144016227181,2017-04-30 00:00:00
710,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.19150000000008,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,2017-05-07 00:00:00
711,2.590301204819279,9.186445783132548,380.266686746988,17.45415662650601,157.43301204819272,97.98620481927713,0.0,326.5128915662652,97.83584337349399,20.329337349397587,0.24554216867469886,2017-05-14 00:00:00
712,,,,,,,,,,,,2017-05-14 00:00:00
713,1.5493154761904764,9.152559523809483,378.7865476190476,18.95895833333324,213.09937499999995,97.77815476190476,0.0,333.69151785714286,97.54544642857144,21.123749999999994,17.780386904761905,2017-05-28 00:00:00
714,,,,,,,,,,,,2017-05-28 00:00:00
715,,,,,,,,,,,,2017-02-26 00:00:00
716,2.4404166666666667,9.768988095238086,380.0,5.63886904761905,168.35238095238097,93.0375595238095,0.0,185.68821428571428,97.6932142857143,16.847261904761908,0.02375,2017-03-05 00:00:00
717,3.087619047619048,9.76809523809523,380.0,5.5099404761904776,184.8217261904761,92.87375,0.0,207.6619047619048,97.68321428571429,17.411369047619047,0.0,2017-03-12 00:00:00
718,2.1725595238095248,9.768511904761894,380.0,8.163273809523806,166.52922619047618,94.15886904761909,0.0,205.8553571428572,97.6789880952381,17.837797619047613,0.0,2017-03-19 00:00:00
719,4.699923076923076,8.956384615384636,357.8629230769231,8.148000000000003,1327.7437692307697,91.47892307692308,0.0,1433.5573846153845,92.52315384615383,16.530615384615388,1206.4098461538458,2017-03-26 00:00:00
720,2.556521739130437,9.179565217391328,365.73540372670806,8.077080745341615,130.23229813664597,91.04937888198758,0.0,401.986149068323,98.33434782608695,18.243291925465837,0.11254658385093168,2017-04-02 00:00:00
721,2.1652469135802463,9.095493827160514,376.313950617284,13.76197530864198,194.19209876543215,97.05351851851849,0.0,205.16808641975305,97.20561728395063,18.829197530864192,0.011358024691358026,2017-04-09 00:00:00
722,,,,,,,,,,,,2017-02-19 00:00:00
723,2.700223214285712,9.770386904761953,380.0,5.927797619047619,177.4663541666667,93.34078869047612,0.0,189.11904761904765,97.70418154761906,17.184851190476184,0.028779761904761905,2017-03-19 00:00:00
724,4.699923076923076,8.956384615384636,357.8629230769231,8.148000000000003,1327.7437692307697,91.47892307692308,0.0,1433.5573846153845,92.52315384615383,16.530615384615388,1206.4098461538458,2017-03-26 00:00:00
725,2.777270875763749,9.1521588594704,374.10643584521387,12.315621181262733,158.10266802443994,95.36572301425666,0.0,285.5287372708758,97.8919144602852,18.86875763747454,0.06077393075356415,2017-04-16 00:00:00
726,,,,,,,,,,,,2017-04-16 00:00:00
727,2.161445783132529,9.175481927710864,379.5272891566265,14.223915662650606,174.14734939759035,97.62216867469878,0.0,218.13018072289157,97.9535542168675,19.013313253012036,9.20277108433735,2017-04-23 00:00:00
728,2.016583072100315,9.185109717868304,382.8730094043887,14.883761755485903,204.16884012539182,97.87053291536044,0.0,272.2142319749216,97.94266457680251,20.56228840125391,0.04504702194357367,2017-05-07 00:00:00
729,2.590301204819279,9.186445783132548,380.266686746988,17.45415662650601,157.43301204819272,97.98620481927713,0.0,326.5128915662652,97.83584337349399,20.329337349397587,0.24554216867469886,2017-05-14 00:00:00
730,,,,,,,,,,,,2017-02-19 00:00:00
731,3.100297619047618,9.775952380952367,380.0,4.399107142857138,190.16208333333338,93.29297619047621,0.0,157.27071428571423,97.76130952380952,16.64297619047619,0.09136904761904761,2017-02-26 00:00:00
732,,,,,,,,,,,,2017-02-26 00:00:00
733,,,,,,,,,,,,2017-02-26 00:00:00
734,2.4404166666666667,9.768988095238086,380.0,5.63886904761905,168.35238095238097,93.0375595238095,0.0,185.68821428571428,97.6932142857143,16.847261904761908,0.02375,2017-03-05 00:00:00
735,3.087619047619048,9.76809523809523,380.0,5.5099404761904776,184.8217261904761,92.87375,0.0,207.6619047619048,97.68321428571429,17.411369047619047,0.0,2017-03-12 00:00:00
736,,,,,,,,,,,,2017-03-12 00:00:00
737,2.1725595238095248,9.768511904761894,380.0,8.163273809523806,166.52922619047618,94.15886904761909,0.0,205.8553571428572,97.6789880952381,17.837797619047613,0.0,2017-03-19 00:00:00
738,3.0316997792494442,9.085452538631282,367.2592494481236,10.130441501103745,496.7620529801319,93.31982339955854,0.0,627.6367770419428,96.26302428256069,17.96132450331127,346.25439293598237,2017-04-09 00:00:00
739,3.5789880952380964,9.18053571428573,380.0,14.982857142857139,150.01125000000002,97.87470238095236,0.0,251.41434523809528,98.12970238095238,19.50630952380952,0.058809523809523805,2017-04-16 00:00:00
740,2.161445783132529,9.175481927710864,379.5272891566265,14.223915662650606,174.14734939759035,97.62216867469878,0.0,218.13018072289157,97.9535542168675,19.013313253012036,9.20277108433735,2017-04-23 00:00:00
741,,,,,,,,,,,,2017-04-23 00:00:00
742,,,,,,,,,,,,2017-02-19 00:00:00
743,2.7703571428571414,9.772470238095256,380.0,5.018988095238093,179.25723214285713,93.16526785714288,0.0,171.47946428571433,97.72726190476189,16.74511904761905,0.05755952380952381,2017-03-05 00:00:00
744,3.2075107296137326,9.541802575107308,373.8244206008584,7.202446351931335,497.06791845493575,92.94793991416313,0.0,548.9986266094421,96.2421888412017,17.319399141630914,336.5521030042918,2017-03-26 00:00:00
745,2.556521739130437,9.179565217391328,365.73540372670806,8.077080745341615,130.23229813664597,91.04937888198758,0.0,401.986149068323,98.33434782608695,18.243291925465837,0.11254658385093168,2017-04-02 00:00:00
746,2.096983164983158,9.16502356902376,379.9174612794614,16.583003367003496,194.79893602693582,97.77010101010109,0.0,284.21370370370386,97.7594343434344,20.458235690235686,5.098868686868686,2017-06-04 00:00:00
747,,,,,,,,,,,,2017-04-02 00:00:00
748,2.1652469135802463,9.095493827160514,376.313950617284,13.76197530864198,194.19209876543215,97.05351851851849,0.0,205.16808641975305,97.20561728395063,18.829197530864192,0.011358024691358026,2017-04-09 00:00:00
749,2.8744610778443134,9.178023952095772,379.7650598802395,14.605658682634731,162.00703592814355,97.74919161676641,0.0,234.87191616766466,98.04215568862274,19.26128742514969,4.6034131736526955,2017-04-23 00:00:00
750,1.7783018867924532,9.190503144654103,385.76408805031446,11.647610062893088,243.39132075471704,97.64616352201257,0.0,265.2132704402515,97.97415094339624,19.785220125786157,0.013647798742138364,2017-04-30 00:00:00
751,2.2533749999999984,9.179750000000023,380.0,18.099687500000005,165.19150000000008,98.09349999999998,0.0,279.1714374999999,97.911375,21.3345,0.07625,2017-05-07 00:00:00
752,2.4121257485029943,9.166257485029908,379.3786826347305,17.873742514970058,172.8800898203592,97.84104790419165,0.0,331.28071856287426,97.66194610778436,20.56035928143713,14.47245508982036,2017-05-21 00:00:00
753,0.8625595238095238,9.158809523809541,379.07184523809525,19.629583333333382,238.05547619047616,97.85869047619046,0.0,331.39124999999996,97.60077380952382,21.45886904761906,7.03077380952381,2017-05-28 00:00:00
