,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
74,0.41208244234452834,0.2619265388155597,0.397665557329704,0.4863137764616907,0.001333484606540663,0.748864513345193,1.0,0.1184770779641287,0.0,0.38549430545779095,5.047626386881255e-05,26,0.04088586030664395,0.39285714285714285,0.09304761904761905,42.0,0.4745762711864407,0.68,0.4617073170731707,0.6326135669179058,118.0,2020-03-23 00:00:00,PF_0010019
75,0.3353059425786896,0.2774638697006798,0.3875898913126399,0.5365646146906298,0.0011096730981511027,0.7245615974003063,1.0,0.1184770779641287,0.0,0.3832861798127925,4.879315434993781e-05,27,0.03492333901192504,0.36607142857142855,0.08980952380952381,40.0,0.423728813559322,0.68,0.5821951219512196,0.6264004888979425,130.0,2020-04-13 00:00:00,PF_0010019
76,0.43043679329071627,0.27466931176929565,0.39477858974029273,0.625747083996683,0.0010689682738917355,0.7057644010188987,1.0,0.1184770779641287,0.0,0.4013797433236128,0.0,28,0.04003407155025554,0.16964285714285715,0.05323809523809524,39.5,0.288135593220339,0.64,0.25682926829268293,0.7295783255245466,145.0,2020-04-20 00:00:00,PF_0010019
77,0.4349596514240644,0.262679658314029,0.3706767190004114,0.7563037367956517,0.0009314999474671359,0.6786473098745849,1.0,0.1184770779641287,0.0,0.4756098473421347,0.0,29,0.0434412265758092,0.35714285714285715,0.07495238095238095,34.0,0.3474576271186441,0.76,0.27,0.756060297412915,112.0,2020-05-11 00:00:00,PF_0010019
78,0.3721384671992555,0.2590708673799575,0.33353671570241844,0.8839420912731817,0.0008684287122614351,0.6566373783713645,1.0,0.1184770779641287,0.0,0.5336746347560012,3.3353586566272046e-05,30,0.014480408858603067,0.375,0.08447619047619047,41.0,0.576271186440678,0.8,0.06682926829268293,0.4553880627419026,119.0,2020-05-18 00:00:00,PF_0010019
79,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,31,0.004258943781942078,0.35714285714285715,0.08428571428571428,39.0,0.6271186440677966,0.84,0.09268292682926829,0.4562028926461601,110.0,2020-05-18 00:00:00,PF_0010019
80,0.36250627637040583,0.26002044309501215,0.32710694317820116,0.876471971831009,0.0008308106905033505,0.6924856257399966,1.0,0.1184770779641287,0.0,0.5465161980505963,4.554047396548683e-05,32,0.0,0.24107142857142858,0.07028571428571428,42.0,0.6610169491525424,0.56,0.024390243902439025,0.4568140150743532,103.0,2020-05-25 00:00:00,PF_0010019
81,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,33,0.02555366269165247,0.26785714285714285,0.07428571428571429,39.5,0.5254237288135594,0.32,0.03048780487804878,0.017009574251375024,2.0,2019-12-23 00:00:00,PF_0010019
82,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,34,0.027257240204429302,0.45535714285714285,0.06504761904761905,35.0,0.4576271186440678,0.32,0.059024390243902436,0.028519046649012014,4.0,2019-12-23 00:00:00,PF_0010019
83,0.3171582932626461,0.2675142285150936,0.36231079287047324,0.2558143938089958,0.0013114179971581313,0.6804192551535589,1.0,0.1184770779641287,0.0,0.3136789287073883,8.180509841254299e-05,35,0.028109028960817718,0.5357142857142857,0.11180952380952382,47.0,0.7457627118644068,0.2,0.14341463414634145,0.03951925035648808,7.0,2020-01-06 00:00:00,PF_0010019
84,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,36,0.027257240204429302,0.4375,0.0901904761904762,45.5,0.7288135593220338,0.2,0.15048780487804878,0.061927072723568954,10.0,2020-01-06 00:00:00,PF_0010019
85,0.3654082023142273,0.283382576192867,0.4551055369225414,0.32426765873838703,0.0013192326130878629,0.8182278533414437,1.0,0.1184770779641287,0.0,0.2898936814943043,0.00023779232315998238,37,0.03833049403747871,0.375,0.10895238095238095,51.0,0.8135593220338984,0.32,0.255609756097561,0.08688123854145446,14.0,2020-01-14 00:00:00,PF_0010019
86,0.24824955008517924,0.2935882470348441,0.43683781479677936,0.2628393290858672,0.0014635080636209107,0.7914534157202218,1.0,0.1184770779641287,0.0,0.3170484908994272,0.00010159028807685523,38,0.0434412265758092,0.6428571428571429,0.13780952380952383,56.0,0.9830508474576272,0.36,0.39439024390243904,0.14921572621715215,32.0,2020-01-28 00:00:00,PF_0010019
87,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,39,0.039182282793867124,0.5,0.09771428571428571,46.0,0.6949152542372882,0.32,0.25951219512195123,0.1724383784884905,30.0,2020-01-28 00:00:00,PF_0010019
88,0.246057943523012,0.2915886946055635,0.43118053579571153,0.3441771920641734,0.001161229056526131,0.8149281660015296,1.0,0.1184770779641287,0.0,0.33345827617043333,8.261426826415077e-05,40,0.04770017035775128,0.39285714285714285,0.10695238095238095,52.0,0.5423728813559322,0.32,0.563170731707317,0.21297616622530047,34.0,2020-02-03 00:00:00,PF_0010019
89,0.3609038322504109,0.2856106013777924,0.4507423387340962,0.16525897497521796,0.0013290584673373979,0.7678253425065464,1.0,0.1184770779641287,0.0,0.361953952141185,2.3041604920782613e-05,41,0.03151618398637138,0.49107142857142855,0.10219047619047619,53.0,0.9830508474576272,0.32,0.3434146341463415,0.2973110613159503,58.0,2020-02-10 00:00:00,PF_0010019
90,0.3404652125721064,0.2915886946055636,0.46092482705585563,0.3496426838166481,0.0013065146206063872,0.8133679008943302,1.0,0.1184770779641287,0.0,0.35508714274683645,0.00018560580169379025,42,0.05706984667802385,0.19642857142857142,0.066,33.0,0.3644067796610169,0.56,0.3912195121951219,0.3903035241393359,67.0,2020-02-20 00:00:00,PF_0010019
91,0.33127656231666236,0.29398642368818484,0.4298135686196505,0.4177499043258894,0.0012634728721217102,0.8033336065529276,1.0,0.1184770779641287,0.0,0.37314948826733996,7.742209504966746e-05,43,0.05536626916524702,0.32142857142857145,0.0822857142857143,42.0,0.4406779661016949,0.68,0.4231707317073171,0.6037889590547972,146.0,2020-03-09 00:00:00,PF_0010019
92,0.45743644929065286,0.23784754773583666,0.4180793514770867,0.41480772639405117,0.001478182238177677,0.7826589757359401,1.0,0.1184770779641287,0.0,0.36657079161339484,9.488009906352243e-05,44,0.03151618398637138,0.48214285714285715,0.09152380952380952,44.0,0.6101694915254238,0.52,0.46634146341463417,0.522509676105113,112.0,2020-03-16 00:00:00,PF_0010019
93,0.3598435461889603,0.2788584957912878,0.38680295162468226,0.5597565523311453,0.0011142336099164505,0.7184548857945915,1.0,0.1184770779641287,0.0,0.39123210789547314,3.015570984805361e-05,45,0.044293015332197615,0.3392857142857143,0.0880952380952381,39.0,0.4067796610169492,0.64,0.41560975609756096,0.7255041760032593,139.0,2020-04-20 00:00:00,PF_0010019
94,0.48236334239411394,0.2643449439629366,0.375751968633489,0.5948298112753784,0.0012163841775554237,0.6486059482777826,1.0,0.1184770779641287,0.0,0.38908788661274835,0.0,46,0.03577512776831346,0.2767857142857143,0.07952380952380952,35.0,0.3559322033898305,0.8,0.4126829268292683,0.7294764717865145,140.0,2020-04-27 00:00:00,PF_0010019
95,0.4199102335340058,0.26401229005001947,0.3756695648999914,0.8239780278407521,0.00038784387754319476,0.6432720885851712,1.0,0.1184770779641287,0.0,0.5272173219749754,0.0,47,0.044293015332197615,0.1875,0.0740952380952381,33.0,0.3474576271186441,0.72,0.4226829268292682,0.7133835811774292,124.0,2020-05-04 00:00:00,PF_0010019
96,0.3792121079522726,0.2595910171347006,0.34041742744945813,0.8701724781250055,0.0009631703966891977,0.697728965624054,1.0,0.1184770779641287,0.0,0.5302383887484267,2.629802017725296e-05,48,0.0,0.2857142857142857,0.08733333333333333,43.0,0.5932203389830508,0.52,0.024390243902439025,0.3659604807496435,108.0,2020-05-25 00:00:00,PF_0010019
97,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,49,0.0,0.2857142857142857,0.061619047619047615,39.0,0.559322033898305,0.56,0.022439024390243905,0.2826441230393155,114.0,2020-05-25 00:00:00,PF_0010019
98,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,50,0.027257240204429302,0.4017857142857143,0.06704761904761905,34.0,0.4406779661016949,0.36,0.05414634146341464,0.025463434508046445,1.0,2019-12-23 00:00:00,PF_0010019
99,0.2881793937526546,0.26736302219104036,0.3700616175299842,0.29583609601167177,0.0013378674664587648,0.6586740740638573,1.0,0.1184770779641287,0.0,0.31000667997873904,0.00010844849596548219,51,0.022998296422487224,0.6428571428571429,0.0781904761904762,40.0,0.6271186440677966,0.36,0.05682926829268293,0.025463434508046445,2.0,2019-12-30 00:00:00,PF_0010019
100,0.34595831067689703,0.26766543483914695,0.35455996821096236,0.21579269160632003,0.0012849685278574939,0.702164436243259,1.0,0.1184770779641287,0.0,0.3173511774360377,5.5161700859603774e-05,52,0.026405451448040886,0.375,0.10733333333333334,47.0,0.711864406779661,0.24,0.1429268292682927,0.03890812792829496,9.0,2020-01-06 00:00:00,PF_0010019
101,0.3654082023142273,0.283382576192867,0.4551055369225414,0.32426765873838703,0.0013192326130878629,0.8182278533414437,1.0,0.1184770779641287,0.0,0.2898936814943043,0.00023779232315998238,53,0.030664395229982964,0.4017857142857143,0.12723809523809523,52.0,0.8305084745762712,0.36,0.2531707317073171,0.08688123854145446,14.0,2020-01-14 00:00:00,PF_0010019
102,0.24824955008517924,0.2935882470348441,0.43683781479677936,0.2628393290858672,0.0014635080636209107,0.7914534157202218,1.0,0.1184770779641287,0.0,0.3170484908994272,0.00010159028807685523,54,0.044293015332197615,0.42857142857142855,0.10495238095238095,48.0,0.6101694915254238,0.32,0.4117073170731707,0.14870645752699121,34.0,2020-01-28 00:00:00,PF_0010019
103,0.246057943523012,0.2915886946055635,0.43118053579571153,0.3441771920641734,0.001161229056526131,0.8149281660015296,1.0,0.1184770779641287,0.0,0.33345827617043333,8.261426826415077e-05,55,0.044293015332197615,0.2857142857142857,0.08466666666666667,42.0,0.423728813559322,0.28,0.3968292682926829,0.2161336321042982,38.0,2020-02-03 00:00:00,PF_0010019
104,0.34588260062097725,0.2899270379084339,0.4477854595754843,0.301967907618278,0.0012957550573938622,0.789917382685668,1.0,0.1184770779641287,0.0,0.36907230448492356,0.00010751104308861951,56,0.018739352640545145,0.36607142857142855,0.09723809523809525,46.0,0.6610169491525424,0.36,0.25926829268292684,0.4146465675290283,85.0,2020-02-24 00:00:00,PF_0010019
105,0.27725312743272135,0.2901770323642019,0.46436100743818115,0.44455358613928336,0.0012512156791832782,0.8219065222869109,1.0,0.1184770779641287,0.0,0.34509396413641574,0.0001316381197615589,57,0.04088586030664395,0.2857142857142857,0.08923809523809523,42.0,0.423728813559322,0.56,0.40292682926829265,0.4918517009574251,87.0,2020-03-02 00:00:00,PF_0010019
106,0.38224598164703766,0.29817282278014023,0.40672388195692827,0.3885052539857421,0.001305957316580343,0.8038358045763513,1.0,0.1184770779641287,0.0,0.37643767687578056,3.310688844078187e-05,58,0.05281090289608177,0.24107142857142858,0.08095238095238096,43.0,0.4067796610169492,0.6,0.5739024390243903,0.6042982277449582,118.0,2020-03-09 00:00:00,PF_0010019
107,0.3822149235228079,0.2706824762238862,0.4028448012586677,0.5141965842419248,0.0012538160032679365,0.7509990947859929,1.0,0.1184770779641287,0.0,0.38656877915436294,7.384027321814582e-05,59,0.03577512776831346,0.14285714285714285,0.05228571428571429,23.0,0.2457627118644068,0.6,0.5580487804878048,0.8569973518028111,126.0,2020-03-30 00:00:00,PF_0010019
108,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,60,0.028960817717206135,0.2767857142857143,0.08076190476190477,34.0,0.4745762711864407,0.4,0.2702439024390244,0.7643104501935221,145.0,2020-03-30 00:00:00,PF_0010019
109,0.37038636632326327,0.2787942202894695,0.3717558714734035,0.5167301021912118,0.0012322044208754302,0.6992649986586074,1.0,0.1184770779641287,0.0,0.3836917162876551,8.634434392156225e-06,61,0.036626916524701875,0.42857142857142855,0.09076190476190475,42.0,0.4915254237288136,0.56,0.414390243902439,0.7536158077001425,164.0,2020-04-06 00:00:00,PF_0010019
110,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,62,0.041737649063032366,0.2857142857142857,0.07504761904761904,37.0,0.4406779661016949,0.48,0.26878048780487807,0.6306783458952944,141.0,2020-04-06 00:00:00,PF_0010019
111,0.3110494670491039,0.26594773099790175,0.378362065413632,0.5247268851286754,0.0009983614493015954,0.7196187380893663,1.0,0.1184770779641287,0.0,0.37756492328798663,1.91437745380378e-05,63,0.03747870528109029,0.19642857142857142,0.064,30.0,0.2711864406779661,0.6,0.26439024390243904,0.6311876145854552,124.0,2020-04-13 00:00:00,PF_0010019
112,0.4564789835705357,0.26950712786611586,0.3852652791868909,0.6102884476360305,0.0011426762257235813,0.677185174648341,1.0,0.1184770779641287,0.0,0.39523381496818016,0.0,64,0.04088586030664395,0.25892857142857145,0.076,35.0,0.3474576271186441,0.76,0.4629268292682927,0.7293746180484824,150.0,2020-04-27 00:00:00,PF_0010019
113,0.4114005881407564,0.2618470154895759,0.36813909418387264,0.8370406995557882,0.0007890578324229954,0.6936679906729832,1.0,0.1184770779641287,0.0,0.5188708277068272,0.0,65,0.046848381601362864,0.07142857142857142,0.033999999999999996,14.0,0.1864406779661017,0.8,0.4031707317073171,0.6056223263393766,116.0,2020-05-11 00:00:00,PF_0010019
114,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,66,0.0,0.04107142857142857,0.024857142857142855,14.2,0.15254237288135594,0.32,0.0,0.0,0.0,2019-12-09 00:00:00,PF_0010019
115,0.2878871950751822,0.2801792702177984,0.4002930494294277,0.338309263273145,0.0012278149026057703,0.7029330535557269,1.0,0.1184770779641287,0.0,0.3118575907543353,4.917515968104212e-05,67,0.027257240204429302,0.5535714285714286,0.08038095238095237,40.0,0.576271186440678,0.32,0.058536585365853655,0.0271949480545936,4.0,2019-12-30 00:00:00,PF_0010019
116,0.30835134981383194,0.28556516572139334,0.42803884219827404,0.2600521830122162,0.0013450562937656234,0.7802619494651429,1.0,0.1184770779641287,0.0,0.32146964908388104,0.00010451456341803148,68,0.036626916524701875,0.23214285714285715,0.09171428571428572,41.0,0.4406779661016949,0.44,0.3980487804878049,0.30016296598085146,62.0,2020-02-10 00:00:00,PF_0010019
117,0.3404652125721064,0.2915886946055636,0.46092482705585563,0.3496426838166481,0.0013065146206063872,0.8133679008943302,1.0,0.1184770779641287,0.0,0.35508714274683645,0.00018560580169379025,69,0.06047700170357751,0.30357142857142855,0.07847619047619048,40.0,0.4576271186440678,0.48,0.2519512195121951,0.3919331839478508,109.0,2020-02-20 00:00:00,PF_0010019
118,0.3336012997012454,0.29332666009423203,0.40976250234698547,0.42202159924770827,0.0012105751819613602,0.7699521574774676,1.0,0.1184770779641287,0.0,0.416492325431685,6.0095663369407325e-05,70,0.02129471890971039,0.35714285714285715,0.09742857142857143,47.0,0.576271186440678,0.44,0.25853658536585367,0.39132206151965776,72.0,2020-02-24 00:00:00,PF_0010019
119,0.37453418847953734,0.27539913429339313,0.42972141362406596,0.4159555221730258,0.001345118411313765,0.8028004341997355,1.0,0.1184770779641287,0.0,0.36270081087519734,8.654170242195439e-05,71,0.04599659284497445,0.24107142857142858,0.07723809523809523,42.0,0.3898305084745763,0.68,0.5692682926829268,0.7266245671216134,124.0,2020-03-16 00:00:00,PF_0010019
120,0.3521546086204246,0.2847213353851317,0.3869624652574043,0.5491413988009507,0.001169480751621453,0.7224068740737652,1.0,0.1184770779641287,0.0,0.39243881047125195,4.427033104510597e-05,72,0.04003407155025554,0.42857142857142855,0.09476190476190476,40.0,0.576271186440678,0.56,0.4124390243902439,0.6292523935628437,131.0,2020-04-06 00:00:00,PF_0010019
121,0.3712941485987176,0.2703085213835987,0.38657032757696225,0.5752369845626794,0.0010336648615966648,0.712691569554134,1.0,0.1184770779641287,0.0,0.3894723333058,9.5718872690189e-06,73,0.04003407155025554,0.16964285714285715,0.05323809523809524,29.5,0.288135593220339,0.64,0.25682926829268293,0.7295783255245466,145.0,2020-04-20 00:00:00,PF_0010019
122,0.451042447920465,0.26417861700647766,0.37571076676674026,0.7094039195580653,0.0008021140275493058,0.645939018431477,1.0,0.1184770779641287,0.0,0.4581526042938624,0.0,74,0.046848381601362864,0.14285714285714285,0.04266666666666667,23.0,0.23728813559322035,0.72,0.4317073170731707,0.7265227133835811,122.0,2020-05-04 00:00:00,PF_0010019
123,0.28885914240696214,0.21240875680266,0.5106495491106122,0.5021409797069797,0.03612179717761157,0.6363839983767339,0.426274984444489,0.1184770779641287,0.35871274238799916,0.3908700584116998,0.0063083103225889114,75,0.05110732538330494,0.10714285714285714,0.046380952380952384,16.0,0.2033898305084746,0.72,0.40195121951219515,0.728152373192096,111.0,2020-05-04 00:00:00,PF_0010019
