,WS,EL,CI,TE,WD,HI,TL,IR,HL,TI,RP,index,growLength,flowerTop,stemDiameter,leavesLength,leavesWidth,leavesNum,flowerPosition,fruitsPosition,fruitsNum,measDate,userId
287,1.5711273259084098,0.0,239.23897384305877,10.117420821509185,51.18038845821006,69.54057344064385,17.731104761904746,281.8133673184606,44.09657947686123,18.233641851106658,0.028018108651911476,39,0.0,2.0,8.94,39.0,32.0,11.0,14.07,13.29,48.0,2020-04-17 00:00:00,PF_0006024
288,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,40,10.0,5.0,8.76,32.0,19.0,7.0,11.11,11.0,38.0,2020-04-17 00:00:00,PF_0006024
289,1.5711273259084098,0.0,517.4578769841265,10.117420821509185,51.18038845821006,68.56053571428579,19.124985673352434,281.8133673184606,69.03047619047663,20.680337301587315,0.039761904761904776,41,0.0,0.0,8.56,40.0,35.0,6.0,0.0,15.0,43.0,2020-05-08 00:00:00,PF_0006024
290,1.5711273259084098,2.0904182513977,519.1921848739495,10.117420821509185,51.18038845821006,72.90193277310928,24.595348226671742,281.8133673184606,0.0,20.988333333333347,0.21260504201680677,42,0.0,0.0,8.19,34.0,29.0,5.0,0.0,15.0,19.0,2020-05-22 00:00:00,PF_0006024
291,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,43,199.0,44.0,12.0,50.0,45.0,6.0,4.42,4.0,44.0,2019-12-09 00:00:00,PF_0006024
292,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,81.1115277777778,16.328055555555554,281.8133673184606,86.70606481481478,17.31282407407406,0.049606481481481494,44,23.0,46.0,9.11,43.0,36.0,9.0,5.25,4.24,71.0,2019-12-27 00:00:00,PF_0006024
293,1.5711273259084098,0.0,0.09099206349206349,10.117420821509185,51.18038845821006,82.64079365079367,15.54084282460138,281.8133673184606,76.50873015873015,16.831190476190493,0.11670634920634915,45,4.0,24.0,7.88,37.0,27.0,11.0,7.14,6.8,66.0,2020-01-17 00:00:00,PF_0006024
294,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,81.02202380952377,16.065059523809538,281.8133673184606,86.978630952381,17.193869047619035,0.04369047619047618,46,5.0,20.0,5.65,32.0,25.0,8.23,7.3,6.25,39.0,2020-01-24 00:00:00,PF_0006024
295,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,79.18977544910173,16.0048829953198,281.8133673184606,83.51895209580834,17.035134730538903,0.08329341317365274,47,15.0,14.0,8.42,37.0,23.0,6.0,11.2,9.64,47.0,2020-02-22 00:00:00,PF_0006024
296,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,76.64695512820508,16.57587301587302,281.8133673184606,69.20628205128206,17.201698717948727,0.08397435897435897,48,19.0,11.0,8.23,37.0,37.0,9.0,12.27,10.2,47.0,2020-03-06 00:00:00,PF_0006024
297,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,73.08267857142854,17.064285714285713,281.8133673184606,84.73357142857147,17.60244047619047,0.09041666666666666,49,19.0,13.0,9.72,40.0,31.0,10.0,13.16,12.13,72.0,2020-03-13 00:00:00,PF_0006024
298,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,50,15.0,18.0,9.12,35.0,25.0,8.0,12.27,11.64,33.0,2020-03-13 00:00:00,PF_0006024
299,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,71.96714285714285,18.007738095238096,281.8133673184606,83.1902976190477,17.859166666666674,0.00029761904761904765,51,21.0,9.0,7.76,31.0,27.0,12.0,10.11,8.67,32.0,2020-03-20 00:00:00,PF_0006024
300,1.5711273259084098,0.0,210.57354037267086,10.117420821509185,51.18038845821006,70.30773291925462,18.07793650793651,281.8133673184606,48.511770186335404,18.481770186335403,0.03605590062111802,52,5.0,5.0,9.12,43.0,34.0,11.0,12.35,13.2,33.0,2020-04-03 00:00:00,PF_0006024
301,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,53,10.0,3.0,10.15,30.0,22.0,10.0,11.43,9.5,18.0,2020-04-03 00:00:00,PF_0006024
302,1.5711273259084098,0.0,498.24041666666676,10.117420821509185,51.18038845821006,66.30011904761903,24.595348226671742,281.8133673184606,0.0,18.064642857142864,0.0008928571428571429,54,1.0,0.0,9.45,42.0,35.0,7.0,14.18,13.82,44.0,2020-04-10 00:00:00,PF_0006024
303,1.5711273259084098,0.0,513.6575595238091,10.117420821509185,51.18038845821006,65.34196428571425,24.595348226671742,281.8133673184606,0.0,18.932738095238086,0.00505952380952381,55,6.0,0.0,10.44,44.0,39.0,10.0,15.67,14.94,86.0,2020-04-17 00:00:00,PF_0006024
304,1.5711273259084098,0.0,520.9889880952384,10.117420821509185,51.18038845821006,72.10119047619048,18.04343949044586,281.8133673184606,93.03327380952358,18.694999999999986,0.07535714285714286,56,0.0,0.0,9.23,43.0,34.0,7.0,0.0,14.88,75.0,2020-04-24 00:00:00,PF_0006024
305,1.5711273259084098,2.0904182513977,516.6076703296702,10.117420821509185,51.18038845821006,68.38865934065932,20.009375000000006,281.8133673184606,42.11378021978021,21.492828947368434,0.07182417582417583,57,0.0,0.0,8.38,40.0,30.0,4.0,0.0,12.0,6.0,2020-06-05 00:00:00,PF_0006024
306,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,58,184.0,43.0,13.3,53.0,51.0,7.0,4.25,4.0,36.0,2019-12-09 00:00:00,PF_0006024
307,1.5711273259084098,0.0,0.08307971014492753,10.117420821509185,51.18038845821006,81.37451086956521,16.14581521739131,281.8133673184606,86.98298913043467,17.205905797101444,0.0638768115942029,59,6.0,35.0,8.27,39.0,33.0,7.0,7.23,6.31,64.0,2020-01-01 00:00:00,PF_0006024
308,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,81.95906944444447,15.771938931297726,281.8133673184606,79.59665277777772,16.916791666666686,0.08820833333333321,60,2.0,14.0,6.66,30.0,25.0,9.0,6.12,5.2,65.0,2020-01-31 00:00:00,PF_0006024
309,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,77.96532258064519,15.957173144876325,281.8133673184606,79.34074193548385,17.073838709677425,0.06080645161290322,61,397.0,25.0,7.77,39.0,33.0,9.0,9.1,8.71,45.0,2020-02-14 00:00:00,PF_0006024
310,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,62,20.0,12.0,6.2,29.0,24.0,6.0,6.88,5.11,63.0,2020-02-14 00:00:00,PF_0006024
311,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,75.63880668257755,16.89516709511567,281.8133673184606,79.1219928400953,17.403269689737463,0.08001193317422432,63,20.0,6.0,9.14,38.0,28.0,8.0,13.13,12.42,45.0,2020-03-20 00:00:00,PF_0006024
312,1.5711273259084098,0.0,210.57354037267086,10.117420821509185,51.18038845821006,70.30773291925462,18.07793650793651,281.8133673184606,48.511770186335404,18.481770186335403,0.03605590062111802,64,7.0,4.0,10.29,44.0,36.0,15.0,15.26,14.1,39.0,2020-04-03 00:00:00,PF_0006024
313,1.5711273259084098,0.0,505.9489880952386,10.117420821509185,51.18038845821006,65.82104166666667,24.595348226671742,281.8133673184606,0.0,18.49869047619047,0.002976190476190477,65,0.0,0.0,8.86,36.0,30.0,7.0,14.19,13.94,66.0,2020-04-17 00:00:00,PF_0006024
314,1.5711273259084098,0.0,520.9889880952384,10.117420821509185,51.18038845821006,72.10119047619048,18.04343949044586,281.8133673184606,93.03327380952358,18.694999999999986,0.07535714285714286,66,0.0,0.0,9.89,44.0,35.0,9.0,15.08,14.89,90.0,2020-04-24 00:00:00,PF_0006024
315,1.5711273259084098,2.0904182513977,522.4205357142858,10.117420821509185,51.18038845821006,62.55410714285714,19.52309523809524,281.8133673184606,99.89999999999979,20.59333333333333,0.0008928571428571429,67,2.0,0.0,9.31,48.0,36.0,7.0,0.0,14.9,37.0,2020-05-01 00:00:00,PF_0006024
316,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,68,3.0,0.0,8.01,40.0,31.0,9.0,0.0,12.0,32.0,2020-05-01 00:00:00,PF_0006024
317,1.5711273259084098,2.0904182513977,508.9641071428573,10.117420821509185,51.18038845821006,71.02630952380952,23.41333333333333,281.8133673184606,14.158154761904765,22.752678571428564,0.043035714285714274,69,0.0,0.0,9.41,39.0,31.0,8.0,0.0,11.9,43.0,2020-05-08 00:00:00,PF_0006024
318,1.5711273259084098,2.0904182513977,519.1921848739495,10.117420821509185,51.18038845821006,72.90193277310928,24.595348226671742,281.8133673184606,0.0,20.988333333333347,0.21260504201680677,70,0.0,0.0,9.07,39.0,30.0,8.0,0.0,15.0,42.0,2020-05-16 00:00:00,PF_0006024
319,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,71,0.0,0.0,8.53,38.0,32.0,7.0,0.0,15.0,12.0,2020-05-29 00:00:00,PF_0006024
320,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,72,0.0,0.0,10.39,24.0,20.0,9.0,0.0,15.0,3.0,2020-06-05 00:00:00,PF_0006024
321,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,73,22.0,19.0,8.53,44.0,40.0,7.0,5.15,3.35,33.0,2019-12-18 00:00:00,PF_0006024
322,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,74,22.0,44.0,11.07,41.0,31.0,8.0,4.31,3.38,42.0,2019-12-18 00:00:00,PF_0006024
323,1.5711273259084098,0.0,0.0434280303030303,10.117420821509185,51.18038845821006,81.90008522727277,15.776458123107991,281.8133673184606,82.15164772727275,16.915435606060612,0.08469696969696958,75,0.0,19.0,7.5,30.0,28.0,7.0,7.83,6.5,47.0,2020-01-31 00:00:00,PF_0006024
324,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,77.27802816901409,15.749478260869566,281.8133673184606,70.55591549295775,16.923309859154934,0.02605633802816901,76,12.0,15.0,7.76,36.0,26.0,9.0,9.4,7.33,40.0,2020-02-07 00:00:00,PF_0006024
325,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,77,2.0,13.0,6.73,31.0,25.0,5.0,7.75,5.29,63.0,2020-02-07 00:00:00,PF_0006024
326,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,79.0471229050279,16.144999999999996,281.8133673184606,86.80824022346374,17.176648044692733,0.11385474860335194,78,20.0,7.0,7.21,37.0,24.0,5.0,11.21,9.42,68.0,2020-02-22 00:00:00,PF_0006024
327,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,79,17.0,5.0,6.49,24.0,20.0,6.0,7.38,6.5,60.0,2020-02-22 00:00:00,PF_0006024
328,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,75.70777777777774,16.47770833333333,281.8133673184606,85.95868055555559,17.35930555555556,0.12819444444444442,80,12.0,13.0,7.29,35.0,24.0,7.0,10.18,9.5,49.0,2020-02-28 00:00:00,PF_0006024
329,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,75.26732142857152,16.92438405797101,281.8133673184606,69.79032738095239,17.33452380952379,0.06824404761904763,81,16.0,13.0,6.04,27.0,24.0,7.0,9.11,8.67,15.0,2020-03-13 00:00:00,PF_0006024
330,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,71.96714285714285,18.007738095238096,281.8133673184606,83.1902976190477,17.859166666666674,0.00029761904761904765,82,28.0,28.0,9.44,0.0,37.0,10.0,13.33,12.43,50.0,2020-03-20 00:00:00,PF_0006024
331,1.5711273259084098,0.0,309.20218367346973,10.117420821509185,51.18038845821006,68.93369387755098,18.07793650793651,281.8133673184606,31.879163265306126,18.338755102040814,0.02400000000000001,83,0.0,0.0,10.08,40.0,32.0,11.0,14.33,14.5,48.0,2020-04-10 00:00:00,PF_0006024
332,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,84,4.0,0.0,10.75,44.0,37.0,11.0,15.5,14.59,70.0,2020-04-10 00:00:00,PF_0006024
333,1.5711273259084098,0.0,516.5077976190474,10.117420821509185,51.18038845821006,67.75589285714288,19.124985673352434,281.8133673184606,51.77285714285748,20.24343749999999,0.031086309523809537,85,0.0,0.0,9.04,38.0,30.0,8.0,0.0,15.0,38.0,2020-05-08 00:00:00,PF_0006024
334,1.5711273259084098,2.0904182513977,519.1921848739495,10.117420821509185,51.18038845821006,72.90193277310928,24.595348226671742,281.8133673184606,0.0,20.988333333333347,0.21260504201680677,86,0.0,0.0,9.16,37.0,29.0,13.0,0.0,16.0,22.0,2020-05-29 00:00:00,PF_0006024
335,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,87,0.0,0.0,7.82,39.0,34.0,7.0,0.0,12.0,11.0,2020-05-29 00:00:00,PF_0006024
336,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,88,0.0,0.0,11.23,40.0,28.0,7.0,0.0,16.0,7.0,2020-06-05 00:00:00,PF_0006024
337,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,89,21.0,37.0,7.88,42.0,38.0,8.0,6.29,5.21,75.0,2019-12-27 00:00:00,PF_0006024
338,1.5711273259084098,0.0,0.38216666666666665,10.117420821509185,51.18038845821006,82.32124999999998,15.489749999999995,281.8133673184606,87.97991666666668,16.821,0.11525000000000003,90,7.0,20.0,9.08,38.0,33.0,7.0,6.1,5.23,39.0,2020-01-01 00:00:00,PF_0006024
339,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,83.06148809523812,15.39699029126213,281.8133673184606,54.05011904761905,16.74761904761905,0.21922619047619052,91,17.0,10.0,7.42,39.0,34.0,10.0,6.22,5.06,76.0,2020-01-08 00:00:00,PF_0006024
340,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,81.62355072463775,15.841902173913056,281.8133673184606,87.37168478260867,16.968278985507236,0.04833333333333337,92,14.0,32.0,6.15,37.0,35.0,12.0,7.06,5.12,48.0,2020-01-31 00:00:00,PF_0006024
341,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,77.96532258064519,15.957173144876325,281.8133673184606,79.34074193548385,17.073838709677425,0.06080645161290322,93,383.0,15.0,8.11,41.0,43.0,10.0,9.44,8.44,35.0,2020-02-14 00:00:00,PF_0006024
342,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,79.48999999999998,16.185368421052637,281.8133673184606,86.84557894736844,17.155052631578943,0.13478947368421057,94,21.0,8.0,8.04,36.0,29.0,7.0,12.14,10.35,52.0,2020-02-22 00:00:00,PF_0006024
343,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,75.70777777777774,16.47770833333333,281.8133673184606,85.95868055555559,17.35930555555556,0.12819444444444442,95,4.0,14.0,6.35,30.0,26.0,5.0,0.0,7.5,13.0,2020-02-28 00:00:00,PF_0006024
344,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,96,10.0,10.0,5.74,25.0,22.0,6.0,0.0,6.75,41.0,2020-02-28 00:00:00,PF_0006024
345,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,77.45196428571428,16.70675925925926,281.8133673184606,54.847083333333316,17.066607142857144,0.046071428571428576,97,17.0,24.0,9.16,44.0,38.0,8.0,12.42,11.11,48.0,2020-03-06 00:00:00,PF_0006024
346,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,72.52491071428572,17.536011904761903,281.8133673184606,83.96193452380962,17.73080357142857,0.04535714285714286,98,27.0,19.0,9.78,39.0,29.0,8.0,13.3,12.27,32.0,2020-03-20 00:00:00,PF_0006024
347,1.5711273259084098,0.0,0.0,10.117420821509185,51.18038845821006,71.02545454545458,18.262012987012984,281.8133673184606,82.70428571428573,18.915909090909093,0.034740259740259745,99,12.0,2.0,9.85,39.0,31.0,11.0,14.4,12.46,52.0,2020-03-27 00:00:00,PF_0006024
348,1.5711273259084098,0.0,403.5992857142858,10.117420821509185,51.18038845821006,69.64982142857139,17.268000000000004,281.8133673184606,17.168630952380955,18.083809523809514,0.03726190476190476,100,6.0,5.0,9.23,37.0,30.0,10.0,14.56,13.24,44.0,2020-04-03 00:00:00,PF_0006024
349,1.5711273259084098,0.0,513.8268750000004,10.117420821509185,51.18038845821006,66.57434523809518,18.808307692307693,281.8133673184606,48.23331845238123,19.071428571428534,0.02055059523809524,101,0.0,0.0,9.65,38.0,30.0,9.0,0.0,15.0,88.0,2020-05-01 00:00:00,PF_0006024
350,1.5711273259084098,2.0904182513977,513.2050174216032,10.117420821509185,51.18038845821006,71.80400696864113,23.41333333333333,281.8133673184606,8.287700348432057,22.017534722222216,0.11334494773519167,102,0.0,0.0,9.7,44.0,32.0,9.0,0.0,16.0,72.0,2020-05-16 00:00:00,PF_0006024
351,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,103,0.0,0.0,11.33,41.0,32.0,9.0,0.0,16.0,25.0,2020-05-29 00:00:00,PF_0006024
352,1.5711273259084098,2.0904182513977,439.6864050191001,10.117420821509185,51.18038845821006,80.08086441489175,24.595348226671742,281.8133673184606,35.83540296456104,18.36132396586097,7.610407685765206,2,9.5,19.0,11.8,35.5,34.0,5.0,1.5,1.13,1.0,2019-12-16 00:00:00,PF_0006042
353,0.8341666666666667,0.0,802.0874166666666,2.0862499999999997,5.202,88.07537815126055,24.595348226671742,281.8133673184606,0.0,12.174249999999997,0.08277310924369748,3,6.1,42.3,12.9,36.5,40.1,8.0,3.13,3.13,3.0,2019-12-30 00:00:00,PF_0006042
354,1.1544642857142862,0.0,819.01863095238,3.501150793650792,5.017896825396823,88.99734126984127,24.595348226671742,281.8133673184606,0.0,12.066845238095237,0.076984126984127,4,4.0,18.1,11.8,39.7,39.4,7.0,4.23,4.31,8.0,2020-01-20 00:00:00,PF_0006042
355,1.1808630952380956,0.0,817.4499255952377,5.341666666666665,5.064553571428575,89.97455357142863,24.595348226671742,281.8133673184606,0.0,12.996324404761895,0.09446428571428574,5,0.5,8.0,7.2,30.6,28.0,12.0,5.22,5.5,18.0,2020-02-18 00:00:00,PF_0006042
356,1.204953560371516,0.0,797.3356862745092,8.383983488132095,4.665644994840038,86.08763673890599,24.595348226671742,281.8133673184606,0.0,15.697213622291024,0.08303405572755419,6,0.0,0.0,0.0,38.0,44.0,12.0,5.0,5.5,11.0,2020-03-30 00:00:00,PF_0006042
357,1.322113095238096,0.0,762.4065476190477,11.40282738095238,4.597172619047615,77.31592261904764,24.595348226671742,281.8133673184606,0.0,19.636785714285732,0.08848214285714287,7,0.0,0.0,0.0,28.0,26.0,13.0,5.0,5.4,6.0,2020-04-13 00:00:00,PF_0006042
358,1.3834523809523804,0.0,679.2731249999993,12.298958333333339,4.594285714285714,73.91455357142857,24.595348226671742,281.8133673184606,0.0,22.46178571428572,0.06485119047619048,8,0.0,0.0,0.0,27.6,25.0,13.0,5.0,5.89,14.0,2020-04-27 00:00:00,PF_0006042
359,1.2583333333333333,2.0904182513977,639.364107142857,16.257639751552805,3.610892857142857,73.3493452380953,24.595348226671742,281.8133673184606,0.0,23.94982142857143,0.06261904761904763,9,0.0,0.0,0.0,30.0,28.0,15.0,5.0,5.33,6.0,2020-05-04 00:00:00,PF_0006042
360,1.3410714285714285,2.0904182513977,584.410416666667,17.25490322580644,3.9727380952380957,73.34077380952377,24.595348226671742,281.8133673184606,0.0,22.318749999999998,0.09380952380952381,10,0.0,0.0,0.0,31.2,29.6,16.0,5.0,5.6,6.0,2020-05-11 00:00:00,PF_0006042
