,id,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,frmYear,frmMonth,grwtLt,fcluHg,frmhsId,lefLt,flwrCo,hvstCo,frmWeek,lefCunt,frtstJnt,lefBt,stemThck
49,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,205,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0
50,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,205,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0
51,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,205,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0
0,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0
1,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0
2,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0
3,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,206,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0
4,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,31,0.0,0.0,0.0,0.0
5,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0
6,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,33,0.0,0.0,0.0,0.0
7,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0
8,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,206,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0
9,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0
10,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,37,0.0,0.0,0.0,0.0
11,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,38,0.0,0.0,0.0,0.0
12,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,9,0.0,0.0,206,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0
13,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0
14,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0
15,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,42,0.0,0.0,0.0,0.0
16,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0
17,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,10,0.0,0.0,206,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0
18,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,45,0.0,0.0,0.0,0.0
19,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,46,0.0,0.0,0.0,0.0
20,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,47,0.0,0.0,0.0,0.0
21,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,11,0.0,0.0,206,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0
22,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,12,0.0,0.0,206,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0
23,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,12,0.0,0.0,206,0.0,0.0,0.0,50,0.0,0.0,0.0,0.0
24,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,12,0.0,0.0,206,0.0,0.0,0.0,51,0.0,0.0,0.0,0.0
25,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,12,0.0,0.0,206,0.0,0.0,0.0,52,0.0,0.0,0.0,0.0
26,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1,0.0,0.0,206,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
27,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1,0.0,0.0,206,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0
28,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1,0.0,0.0,206,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0
29,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1,0.0,0.0,206,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0
30,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1,0.0,0.0,206,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0
31,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2,0.0,0.0,206,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0
32,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2,0.0,0.0,206,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0
33,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2,0.0,0.0,206,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0
34,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,2,0.0,0.0,206,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0
35,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,3,0.0,0.0,206,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0
36,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,3,0.0,0.0,206,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0
37,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,3,0.0,0.0,206,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0
38,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,3,0.0,0.0,206,0.0,0.0,0.0,13,0.0,0.0,0.0,0.0
39,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,4,0.0,0.0,206,0.0,0.0,0.0,14,0.0,0.0,0.0,0.0
40,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,4,0.0,0.0,206,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0
41,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,4,0.0,0.0,206,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0
42,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,4,0.0,0.0,206,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0
43,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,5,0.0,0.0,206,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0
44,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,5,0.0,0.0,206,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
45,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,5,0.0,0.0,206,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0
46,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,5,0.0,0.0,206,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0
47,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,5,0.0,0.0,206,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0
48,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,206,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0
49,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,206,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0
50,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,206,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0
51,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,6,0.0,0.0,206,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0
52,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0
53,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0
54,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0
55,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,7,0.0,0.0,206,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0
0,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,9,0.0,0.0,207,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0
1,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,10,0.0,0.0,207,0.0,0.0,0.0,40,0.0,0.0,0.0,0.0
2,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,10,0.0,0.0,207,0.0,0.0,0.0,41,0.0,0.0,0.0,0.0
3,207,6.1,0.0,0.0,0.0,6.9,14.6,0.0,0.0,0.0,0.0,0.0,2016,10,0.0,19.7,207,44.3,0.0,0.0,42,17.0,0.0,32.0,8.5
4,207,7.2,0.0,0.0,0.0,7.5,15.3,0.0,0.0,0.0,1.8,0.0,2016,10,27.3,27.3,207,43.2,0.0,0.0,43,15.5,0.0,29.8,8.8
5,207,7.5,0.0,0.0,0.0,8.3,18.2,0.0,0.0,0.0,2.0,0.0,2016,10,25.7,20.4,207,44.2,0.0,0.0,44,15.9,0.0,32.2,9.2
6,207,8.3,0.0,0.0,0.0,9.1,16.1,0.0,0.0,0.0,2.6,0.0,2016,11,18.3,22.0,207,45.6,0.0,0.0,45,16.2,0.0,38.5,9.4
7,207,9.1,0.0,0.0,0.0,9.9,16.9,0.0,0.0,0.0,3.0,0.0,2016,11,17.3,15.6,207,46.8,0.0,0.0,46,13.9,0.0,37.8,10.2
8,207,9.9,0.0,0.0,0.0,10.3,18.3,0.0,0.0,0.0,3.4,0.0,2016,11,14.9,18.9,207,45.0,0.0,0.0,47,15.0,0.0,36.5,9.9
9,207,10.6,0.0,0.0,0.0,11.0,18.1,0.0,0.0,0.0,4.2,0.0,2016,11,19.3,19.3,207,44.0,0.0,0.0,48,16.3,0.0,38.0,9.1
10,207,11.0,0.0,0.0,0.0,11.6,18.2,0.0,0.0,0.0,4.8,0.0,2016,12,21.6,18.3,207,45.0,0.0,0.0,49,17.6,0.0,38.0,9.3
11,207,11.7,0.0,0.0,0.0,12.3,18.0,0.0,0.0,0.0,5.6,0.0,2016,12,23.2,18.5,207,45.0,0.0,0.0,50,13.7,0.0,39.6,9.4
12,207,12.1,0.0,0.0,0.0,12.9,18.3,0.0,0.0,0.0,6.0,0.0,2016,12,17.3,15.6,207,46.8,0.0,0.0,51,14.3,0.0,37.8,10.2
13,207,12.8,0.0,0.0,0.0,13.5,18.8,0.0,0.0,0.0,6.5,0.0,2016,12,15.9,15.3,207,46.2,0.0,0.0,52,13.5,0.0,44.4,10.1
14,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016,1,0.0,0.0,207,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0
15,207,13.2,0.0,0.0,0.0,13.9,18.2,0.0,0.0,0.0,6.9,0.0,2017,1,9.0,15.2,207,45.3,0.0,0.0,1,12.5,0.0,43.8,10.3
16,207,13.6,0.0,0.0,0.0,14.5,16.5,0.0,0.0,0.0,7.4,0.0,2017,1,11.6,16.3,207,43.2,0.0,0.0,2,13.8,0.0,42.8,9.5
17,207,14.1,0.0,0.0,0.0,14.9,17.2,0.0,0.0,0.0,7.9,0.0,2017,1,15.3,15.7,207,41.6,0.0,0.0,3,14.5,0.0,39.6,8.9
18,207,14.7,0.0,0.0,0.0,15.5,18.5,0.0,0.0,0.0,8.5,0.0,2017,1,9.5,17.5,207,40.5,0.0,0.0,4,13.5,0.0,40.2,8.5
19,207,15.1,0.0,0.0,0.0,16.2,19.3,0.0,0.0,0.0,9.1,0.0,2017,1,13.4,19.4,207,40.7,0.0,0.0,5,14.2,0.0,39.7,8.4
20,207,15.9,0.0,0.0,0.0,16.9,18.5,0.0,0.0,0.0,9.8,0.0,2017,2,13.6,16.3,207,39.2,0.0,0.0,6,15.4,0.0,37.6,8.8
21,207,16.8,0.0,0.0,0.0,17.5,18.9,0.0,0.0,0.0,10.4,0.0,2017,2,15.2,15.8,207,37.3,0.0,0.0,7,12.8,0.0,35.6,9.3
22,207,17.0,0.0,0.0,0.0,17.9,19.3,0.0,0.0,0.0,11.0,0.0,2017,2,15.8,16.4,207,36.4,0.0,0.0,8,13.2,0.0,33.8,8.5
23,207,17.9,0.0,0.0,0.0,18.6,20.5,0.0,0.0,0.0,11.7,0.0,2017,2,17.5,21.7,207,38.4,0.0,0.0,9,14.7,0.0,37.4,8.2
24,207,18.6,0.0,0.0,0.0,19.4,21.3,0.0,0.0,0.0,12.5,0.0,2017,3,19.8,20.6,207,39.8,0.0,0.0,10,13.4,0.0,38.9,8.9
25,207,19.3,0.0,0.0,0.0,20.0,19.3,0.0,0.0,0.0,13.2,0.0,2017,3,20.2,23.7,207,39.8,0.0,0.0,11,14.5,0.0,38.9,9.1
26,207,20.2,0.0,0.0,0.0,20.9,22.8,0.0,0.0,0.0,13.9,0.0,2017,3,20.7,19.7,207,39.2,0.0,0.0,12,13.8,0.0,35.6,9.5
27,207,21.1,0.0,0.0,0.0,21.8,22.7,0.0,0.0,0.0,14.2,0.0,2017,3,21.1,14.8,207,36.8,0.0,0.0,13,14.3,0.0,33.2,8.4
28,207,22.1,0.0,0.0,0.0,22.8,21.4,0.0,0.0,0.0,15.0,0.0,2017,4,22.7,12.7,207,37.3,0.0,0.0,14,15.8,0.0,30.4,8.3
29,207,22.9,0.0,0.0,0.0,23.5,22.2,0.0,0.0,0.0,15.7,0.0,2017,4,20.4,14.5,207,38.0,0.0,0.0,15,0.0,0.0,31.0,7.8
30,207,23.7,0.0,0.0,0.0,24.5,23.7,0.0,0.0,0.0,16.5,0.0,2017,4,17.7,16.0,207,40.0,0.0,0.0,16,15.7,0.0,32.1,6.9
31,207,25.4,0.0,0.0,0.0,26.2,25.4,0.0,0.0,0.0,17.4,0.0,2017,4,20.6,12.6,207,37.0,0.0,0.0,17,15.5,0.0,30.0,7.3
32,207,26.4,0.0,0.0,0.0,26.6,26.4,0.0,0.0,0.0,18.0,0.0,2017,5,20.5,8.9,207,35.3,0.0,0.0,18,18.9,0.0,27.7,8.2
33,207,26.6,0.0,0.0,0.0,27.4,19.4,0.0,0.0,0.0,19.3,0.0,2017,5,16.3,10.0,207,36.6,0.0,0.0,19,18.0,0.0,31.8,7.3
34,207,27.6,0.0,0.0,0.0,28.4,15.8,0.0,0.0,0.0,20.2,0.0,2017,5,18.2,6.6,207,36.0,0.0,0.0,20,15.5,0.0,25.2,8.8
35,207,28.4,0.0,0.0,0.0,29.5,16.2,0.0,0.0,0.0,21.0,0.0,2017,5,19.2,13.6,207,35.2,0.0,0.0,21,17.3,0.0,28.4,8.1
36,207,29.8,0.0,0.0,0.0,30.5,18.8,0.0,0.0,0.0,22.2,0.0,2017,5,21.7,15.3,207,34.1,0.0,0.0,22,15.9,0.0,30.9,7.4
37,207,29.6,0.0,0.0,0.0,30.1,16.8,0.0,0.0,0.0,23.9,0.0,2017,6,16.1,20.4,207,34.9,0.0,0.0,23,15.9,0.0,28.1,6.6
38,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,6,0.0,0.0,207,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0
39,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,6,0.0,0.0,207,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0
40,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,6,0.0,0.0,207,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0
41,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,7,0.0,0.0,207,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0
42,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,7,0.0,0.0,207,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0
0,209,2.1,0.0,0.0,0.0,3.0,4.5,0.0,0.0,2.0,0.0,0.0,2014,9,0.0,0.0,209,50.0,0.0,0.0,39,10.0,0.0,39.75,13.0
1,209,3.25,0.0,0.0,0.0,4.0,10.75,0.0,0.0,3.0,0.0,0.0,2014,10,21.25,35.0,209,53.0,0.0,0.0,40,15.5,0.0,35.75,12.25
2,209,4.5,0.0,0.0,0.0,5.0,11.25,0.0,0.0,4.0,0.0,0.0,2014,10,0.0,0.0,209,52.5,0.0,0.0,41,18.5,0.0,32.75,13.0
3,209,4.675,0.0,0.0,0.0,5.25,14.5,0.0,0.0,4.25,0.0,0.0,2014,10,28.25,29.25,209,46.75,0.0,0.0,42,17.75,0.0,31.5,11.25
4,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,10,0.0,0.0,209,0.0,0.0,0.0,43,0.0,0.0,0.0,0.0
5,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,10,0.0,0.0,209,0.0,0.0,0.0,44,0.0,0.0,0.0,0.0
6,209,8.0,0.0,0.0,0.0,9.0,23.25,0.0,0.0,8.0,0.0,0.0,2014,11,24.5,7.5,209,44.5,0.0,0.0,45,11.5,0.0,33.5,11.5
7,209,9.15,0.0,0.0,0.0,10.45,22.5,0.0,0.0,10.0,0.0,0.0,2014,11,24.5,22.25,209,48.75,0.0,0.0,46,16.0,0.0,43.0,11.75
8,209,9.15,0.0,0.0,0.0,10.45,22.5,0.0,0.0,10.0,0.0,0.0,2014,11,24.5,22.25,209,48.75,0.0,0.0,47,16.0,0.0,43.0,11.75
9,209,9.975,0.0,0.0,0.0,10.875,20.75,0.0,0.0,10.25,0.0,0.0,2014,11,21.5,34.5,209,47.5,0.0,0.0,48,19.0,0.0,39.0,11.5
10,209,10.25,0.0,0.0,0.0,11.625,21.5,0.0,0.0,11.0,0.0,0.0,2014,12,25.5,31.0,209,45.75,0.0,0.0,49,16.25,0.0,38.0,11.25
11,209,10.25,0.0,0.0,0.0,12.225,21.5,0.0,0.0,11.5,0.0,0.0,2014,12,10.5,0.0,209,46.25,0.0,0.0,50,17.25,0.0,39.5,10.75
12,209,11.0,0.0,0.0,0.0,12.375,22.75,0.0,0.0,12.0,0.0,0.0,2014,12,18.0,20.75,209,40.75,0.0,0.0,51,20.75,0.0,37.5,10.75
13,209,11.75,0.0,0.0,0.0,13.05,21.75,0.0,0.0,12.75,0.0,0.0,2014,12,19.25,18.25,209,45.5,0.0,0.0,52,18.25,0.0,42.0,10.25
14,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,1,0.0,0.0,209,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0
15,209,12.4,0.0,0.0,0.0,13.95,22.25,0.0,0.0,13.25,0.0,0.0,2015,1,19.75,26.5,209,44.5,0.0,0.0,1,17.75,0.0,37.5,9.0
16,209,13.25,0.0,0.0,0.0,14.625,22.0,0.0,0.0,14.25,0.0,0.0,2015,1,19.5,24.0,209,41.5,0.0,0.0,2,18.75,0.0,37.5,10.0
17,209,14.575,0.0,0.0,0.0,15.375,19.75,0.0,0.0,14.75,0.0,0.0,2015,1,21.5,25.25,209,40.25,0.0,0.0,3,16.75,0.0,41.0,10.5
18,209,15.525,0.0,0.0,0.0,16.3,20.75,0.0,0.0,15.75,0.0,0.0,2015,1,26.25,15.25,209,37.0,0.0,0.0,4,17.75,0.0,30.25,11.0
19,209,15.95,0.0,0.0,0.0,17.075,21.75,0.0,0.0,16.25,0.0,0.0,2015,1,23.84375,0.0,209,37.25,0.0,0.0,5,16.25,0.0,33.5,11.25
20,209,17.125,0.0,0.0,0.0,17.575,20.25,0.0,0.0,16.75,0.0,0.0,2015,2,21.5,26.75,209,37.0,0.0,0.0,6,14.5,0.0,38.0,11.0
21,209,17.375,0.0,0.0,0.0,18.025,20.25,0.0,0.0,17.5,0.0,0.0,2015,2,23.25,22.75,209,38.5,0.0,0.0,7,13.25,0.0,37.5,10.75
22,209,18.2,0.0,0.0,0.0,18.975,21.75,0.0,0.0,18.25,0.0,0.0,2015,2,26.75,27.75,209,39.75,0.0,0.0,8,15.75,0.0,38.75,9.75
23,209,18.15,0.0,0.0,0.0,19.2,22.5,0.0,0.0,18.75,0.0,0.0,2015,2,30.0,27.5,209,39.5,0.0,0.0,9,15.75,0.0,38.0,9.0
24,209,18.975,0.0,0.0,0.0,20.125,21.25,0.0,0.0,19.75,0.0,0.0,2015,3,26.5,23.25,209,38.75,0.0,0.0,10,14.0,0.0,37.5,9.5
25,209,20.125,0.0,0.0,0.0,21.2,22.25,0.0,0.0,20.75,0.0,0.0,2015,3,26.5,26.25,209,42.75,0.0,0.0,11,16.75,0.0,40.5,10.75
26,209,21.3,0.0,0.0,0.0,22.45,20.25,0.0,0.0,22.0,0.0,0.0,2015,3,30.0,27.0,209,42.0,0.0,0.0,12,14.5,0.0,39.75,10.75
27,209,22.15,0.0,0.0,0.0,23.525,21.25,0.0,0.0,23.0,0.0,0.0,2015,3,27.75,24.75,209,42.5,0.0,0.0,13,13.0,0.0,41.75,11.5
28,209,23.3,0.0,0.0,0.0,24.45,24.25,0.0,0.0,24.0,0.0,0.0,2015,4,27.75,28.0,209,36.5,0.0,0.0,14,16.75,0.0,35.75,9.75
29,209,24.625,0.0,0.0,0.0,25.55,23.0,0.0,0.0,24.75,0.0,0.0,2015,4,28.5,0.0,209,37.0,0.0,0.0,15,13.25,0.0,34.25,8.75
30,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,4,0.0,0.0,209,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0
31,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,4,0.0,0.0,209,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0
32,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,209,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0
33,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,209,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0
34,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,209,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0
35,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,209,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0
36,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,5,0.0,0.0,209,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0
37,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,209,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0
38,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,209,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0
39,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,209,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0
40,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,6,0.0,0.0,209,0.0,0.0,0.0,26,0.0,0.0,0.0,0.0
41,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,209,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0
42,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,209,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0
43,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,209,0.0,0.0,0.0,29,0.0,0.0,0.0,0.0
44,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,7,0.0,0.0,209,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0
0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,8,0.0,0.0,210,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0
