,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
205,20151206,PF_0000014_01,080300,27,4,206,4,10000007,줄기직경,4.04,mm
206,20151206,PF_0000014_01,080300,27,4,207,4,10000008,화방높이,5.0,cm
207,20151206,PF_0000014_01,080300,27,4,208,4,10000014,개화군,3.1,점
208,20151213,PF_0000014_01,080300,27,5,209,1,10000017,평균 과중,0.0,g
209,20151213,PF_0000014_01,080300,27,5,210,1,10000020,수광량,0.0,
210,20151213,PF_0000014_01,080300,27,5,211,1,10000019,PED,0.0,
211,20151213,PF_0000014_01,080300,27,5,212,1,10000016,수확군,0.0,점
212,20151213,PF_0000014_01,080300,27,5,213,1,10000012,열매수,24.0,개
213,20151213,PF_0000014_01,080300,27,5,214,1,10000015,착과군,2.2,점
214,20151213,PF_0000014_01,080300,27,5,215,1,10000002,생장길이,14.5,cm
215,20151213,PF_0000014_01,080300,27,5,216,1,10000003,엽수,14.0,개
216,20151213,PF_0000014_01,080300,27,5,217,1,10000005,엽폭,30.0,cm
217,20151213,PF_0000014_01,080300,27,5,218,1,10000004,엽장,40.0,cm
218,20151213,PF_0000014_01,080300,27,5,219,1,10000007,줄기직경,10.31,mm
219,20151213,PF_0000014_01,080300,27,5,220,1,10000008,화방높이,12.0,cm
220,20151213,PF_0000014_01,080300,27,5,221,1,10000014,개화군,3.17,점
221,20151213,PF_0000014_01,080300,27,5,222,2,10000017,평균 과중,0.0,g
222,20151213,PF_0000014_01,080300,27,5,223,2,10000020,수광량,0.0,
223,20151213,PF_0000014_01,080300,27,5,224,2,10000019,PED,0.0,
224,20151213,PF_0000014_01,080300,27,5,225,2,10000016,수확군,0.0,점
225,20151213,PF_0000014_01,080300,27,5,226,2,10000012,열매수,20.0,개
226,20151213,PF_0000014_01,080300,27,5,227,2,10000015,착과군,2.25,점
227,20151213,PF_0000014_01,080300,27,5,228,2,10000002,생장길이,18.5,cm
228,20151213,PF_0000014_01,080300,27,5,229,2,10000003,엽수,16.0,개
229,20151213,PF_0000014_01,080300,27,5,230,2,10000005,엽폭,31.0,cm
230,20151213,PF_0000014_01,080300,27,5,231,2,10000004,엽장,41.0,cm
231,20151213,PF_0000014_01,080300,27,5,232,2,10000007,줄기직경,13.53,mm
232,20151213,PF_0000014_01,080300,27,5,233,2,10000008,화방높이,19.0,cm
233,20151213,PF_0000014_01,080300,27,5,234,2,10000014,개화군,3.25,점
234,20151213,PF_0000014_01,080300,27,5,235,3,10000017,평균 과중,0.0,g
235,20151213,PF_0000014_01,080300,27,5,236,3,10000020,수광량,0.0,
236,20151213,PF_0000014_01,080300,27,5,237,3,10000019,PED,0.0,
237,20151213,PF_0000014_01,080300,27,5,238,3,10000016,수확군,0.0,점
238,20151213,PF_0000014_01,080300,27,5,239,3,10000012,열매수,23.0,개
239,20151213,PF_0000014_01,080300,27,5,240,3,10000015,착과군,2.25,점
240,20151213,PF_0000014_01,080300,27,5,241,3,10000002,생장길이,13.5,cm
241,20151213,PF_0000014_01,080300,27,5,242,3,10000003,엽수,13.0,개
242,20151213,PF_0000014_01,080300,27,5,243,3,10000005,엽폭,33.7,cm
243,20151213,PF_0000014_01,080300,27,5,244,3,10000004,엽장,39.0,cm
244,20151213,PF_0000014_01,080300,27,5,245,3,10000007,줄기직경,4.28,mm
245,20151213,PF_0000014_01,080300,27,5,246,3,10000008,화방높이,14.6,cm
246,20151213,PF_0000014_01,080300,27,5,247,3,10000014,개화군,3.2,점
247,20151213,PF_0000014_01,080300,27,5,248,4,10000017,평균 과중,0.0,g
248,20151213,PF_0000014_01,080300,27,5,249,4,10000020,수광량,0.0,
249,20151213,PF_0000014_01,080300,27,5,250,4,10000019,PED,0.0,
250,20151213,PF_0000014_01,080300,27,5,251,4,10000016,수확군,0.0,점
251,20151213,PF_0000014_01,080300,27,5,252,4,10000012,열매수,22.0,개
252,20151213,PF_0000014_01,080300,27,5,253,4,10000015,착과군,1.5,점
253,20151213,PF_0000014_01,080300,27,5,254,4,10000002,생장길이,13.8,cm
