,examinDe,fcltyId,itemCode,croppingSerlNo,examinMasterSn,examinSn,sampleNo,examinIemCode,examinIemNm,examinIemValue,examinIemUnit
201,20150802,PFS_0000006_01,080300,69,815,42426,4,10000014,개화군,1.25,점
202,20150802,PFS_0000006_01,080300,69,815,42427,4,10000015,착과군,0.0,점
203,20150802,PFS_0000006_01,080300,69,815,42428,4,10000012,열매수,0.0,개
204,20150802,PFS_0000006_01,080300,69,815,42429,4,10000016,수확군,0.0,점
205,20150802,PFS_0000006_01,080300,69,815,42430,4,10000019,PED,7002.0,
206,20150802,PFS_0000006_01,080300,69,815,42431,4,10000020,수광량,6048.0,
207,20150802,PFS_0000006_01,080300,69,815,42432,4,10000017,평균 과중,180.0,g
208,20150809,PFS_0000006_01,080300,69,816,42433,1,10000002,생장길이,25.5,cm
209,20150809,PFS_0000006_01,080300,69,816,42434,1,10000008,화방높이,28.8,cm
210,20150809,PFS_0000006_01,080300,69,816,42435,1,10000007,줄기직경,10.41,mm
211,20150809,PFS_0000006_01,080300,69,816,42436,1,10000004,엽장,42.5,cm
212,20150809,PFS_0000006_01,080300,69,816,42437,1,10000005,엽폭,41.8,cm
213,20150809,PFS_0000006_01,080300,69,816,42438,1,10000003,엽수,9.4,개
214,20150809,PFS_0000006_01,080300,69,816,42439,1,10000014,개화군,1.98,점
215,20150809,PFS_0000006_01,080300,69,816,42440,1,10000015,착과군,1.65,점
216,20150809,PFS_0000006_01,080300,69,816,42441,1,10000012,열매수,3.0,개
217,20150809,PFS_0000006_01,080300,69,816,42442,1,10000016,수확군,0.0,점
218,20150809,PFS_0000006_01,080300,69,816,42443,1,10000019,PED,3297.0,
219,20150809,PFS_0000006_01,080300,69,816,42444,1,10000020,수광량,921.0,
220,20150809,PFS_0000006_01,080300,69,816,42445,1,10000017,평균 과중,180.0,g
221,20150809,PFS_0000006_01,080300,69,816,42446,2,10000002,생장길이,25.5,cm
222,20150809,PFS_0000006_01,080300,69,816,42447,2,10000008,화방높이,28.8,cm
223,20150809,PFS_0000006_01,080300,69,816,42448,2,10000007,줄기직경,10.41,mm
224,20150809,PFS_0000006_01,080300,69,816,42449,2,10000004,엽장,42.5,cm
225,20150809,PFS_0000006_01,080300,69,816,42450,2,10000005,엽폭,41.8,cm
226,20150809,PFS_0000006_01,080300,69,816,42451,2,10000003,엽수,9.4,개
227,20150809,PFS_0000006_01,080300,69,816,42452,2,10000014,개화군,1.98,점
228,20150809,PFS_0000006_01,080300,69,816,42453,2,10000015,착과군,1.65,점
229,20150809,PFS_0000006_01,080300,69,816,42454,2,10000012,열매수,3.0,개
230,20150809,PFS_0000006_01,080300,69,816,42455,2,10000016,수확군,0.0,점
231,20150809,PFS_0000006_01,080300,69,816,42456,2,10000019,PED,3297.0,
232,20150809,PFS_0000006_01,080300,69,816,42457,2,10000020,수광량,921.0,
233,20150809,PFS_0000006_01,080300,69,816,42458,2,10000017,평균 과중,180.0,g
234,20150809,PFS_0000006_01,080300,69,816,42459,3,10000002,생장길이,25.5,cm
235,20150809,PFS_0000006_01,080300,69,816,42460,3,10000008,화방높이,28.8,cm
236,20150809,PFS_0000006_01,080300,69,816,42461,3,10000007,줄기직경,10.41,mm
237,20150809,PFS_0000006_01,080300,69,816,42462,3,10000004,엽장,42.5,cm
238,20150809,PFS_0000006_01,080300,69,816,42463,3,10000005,엽폭,41.8,cm
239,20150809,PFS_0000006_01,080300,69,816,42464,3,10000003,엽수,9.4,개
240,20150809,PFS_0000006_01,080300,69,816,42465,3,10000014,개화군,1.98,점
241,20150809,PFS_0000006_01,080300,69,816,42466,3,10000015,착과군,1.65,점
242,20150809,PFS_0000006_01,080300,69,816,42467,3,10000012,열매수,3.0,개
243,20150809,PFS_0000006_01,080300,69,816,42468,3,10000016,수확군,0.0,점
244,20150809,PFS_0000006_01,080300,69,816,42469,3,10000019,PED,3297.0,
245,20150809,PFS_0000006_01,080300,69,816,42470,3,10000020,수광량,921.0,
246,20150809,PFS_0000006_01,080300,69,816,42471,3,10000017,평균 과중,180.0,g
247,20150809,PFS_0000006_01,080300,69,816,42472,4,10000002,생장길이,25.5,cm
248,20150809,PFS_0000006_01,080300,69,816,42473,4,10000008,화방높이,28.8,cm
249,20150809,PFS_0000006_01,080300,69,816,42474,4,10000007,줄기직경,10.41,mm
250,20150809,PFS_0000006_01,080300,69,816,42475,4,10000004,엽장,42.5,cm
251,20150809,PFS_0000006_01,080300,69,816,42476,4,10000005,엽폭,41.8,cm
252,20150809,PFS_0000006_01,080300,69,816,42477,4,10000003,엽수,9.4,개
253,20150809,PFS_0000006_01,080300,69,816,42478,4,10000014,개화군,1.98,점
254,20150809,PFS_0000006_01,080300,69,816,42479,4,10000015,착과군,1.65,점
255,20150809,PFS_0000006_01,080300,69,816,42480,4,10000012,열매수,3.0,개
256,20150809,PFS_0000006_01,080300,69,816,42481,4,10000016,수확군,0.0,점
257,20150809,PFS_0000006_01,080300,69,816,42482,4,10000019,PED,3297.0,
258,20150809,PFS_0000006_01,080300,69,816,42483,4,10000020,수광량,921.0,
259,20150809,PFS_0000006_01,080300,69,816,42484,4,10000017,평균 과중,180.0,g
260,20150816,PFS_0000006_01,080300,69,817,42485,1,10000002,생장길이,28.7,cm
261,20150816,PFS_0000006_01,080300,69,817,42486,1,10000008,화방높이,13.9,cm
262,20150816,PFS_0000006_01,080300,69,817,42487,1,10000007,줄기직경,9.72,mm
263,20150816,PFS_0000006_01,080300,69,817,42488,1,10000004,엽장,38.1,cm
264,20150816,PFS_0000006_01,080300,69,817,42489,1,10000005,엽폭,30.0,cm
265,20150816,PFS_0000006_01,080300,69,817,42490,1,10000003,엽수,14.5,개
266,20150816,PFS_0000006_01,080300,69,817,42491,1,10000014,개화군,3.25,점
267,20150816,PFS_0000006_01,080300,69,817,42492,1,10000015,착과군,2.75,점
268,20150816,PFS_0000006_01,080300,69,817,42493,1,10000012,열매수,7.0,개
269,20150816,PFS_0000006_01,080300,69,817,42494,1,10000016,수확군,0.0,점
270,20150816,PFS_0000006_01,080300,69,817,42495,1,10000019,PED,615.0,
271,20150816,PFS_0000006_01,080300,69,817,42496,1,10000020,수광량,3126.0,
272,20150816,PFS_0000006_01,080300,69,817,42497,1,10000017,평균 과중,180.0,g
273,20150816,PFS_0000006_01,080300,69,817,42498,2,10000002,생장길이,28.7,cm
274,20150816,PFS_0000006_01,080300,69,817,42499,2,10000008,화방높이,13.9,cm
